id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;28268.258;2024-12-03T23:00:00+01:00
10195;Generación medida total tipo producción;;;25282.969;2024-12-04T00:00:00+01:00
10195;Generación medida total tipo producción;;;24432.246;2024-12-04T01:00:00+01:00
10195;Generación medida total tipo producción;;;24039.454;2024-12-04T02:00:00+01:00
10195;Generación medida total tipo producción;;;24637.564;2024-12-04T03:00:00+01:00
10195;Generación medida total tipo producción;;;25266.338;2024-12-04T04:00:00+01:00
10195;Generación medida total tipo producción;;;26781.283;2024-12-04T05:00:00+01:00
10195;Generación medida total tipo producción;;;29198.597;2024-12-04T06:00:00+01:00
10195;Generación medida total tipo producción;;;32068.608;2024-12-04T07:00:00+01:00
10195;Generación medida total tipo producción;;;33823.932;2024-12-04T08:00:00+01:00
10195;Generación medida total tipo producción;;;36172.68;2024-12-04T09:00:00+01:00
10195;Generación medida total tipo producción;;;37121.264;2024-12-04T10:00:00+01:00
10195;Generación medida total tipo producción;;;36537.128;2024-12-04T11:00:00+01:00
10195;Generación medida total tipo producción;;;36793.061;2024-12-04T12:00:00+01:00
10195;Generación medida total tipo producción;;;36643.531;2024-12-04T13:00:00+01:00
10195;Generación medida total tipo producción;;;36197.093;2024-12-04T14:00:00+01:00
10195;Generación medida total tipo producción;;;35085.553;2024-12-04T15:00:00+01:00
10195;Generación medida total tipo producción;;;34593.138;2024-12-04T16:00:00+01:00
10195;Generación medida total tipo producción;;;33416.655;2024-12-04T17:00:00+01:00
10195;Generación medida total tipo producción;;;35429.389;2024-12-04T18:00:00+01:00
10195;Generación medida total tipo producción;;;35594.569;2024-12-04T19:00:00+01:00
10195;Generación medida total tipo producción;;;35337.592;2024-12-04T20:00:00+01:00
10195;Generación medida total tipo producción;;;34121.162;2024-12-04T21:00:00+01:00
10195;Generación medida total tipo producción;;;31370.935;2024-12-04T22:00:00+01:00
10195;Generación medida total tipo producción;;;28271.138;2024-12-04T23:00:00+01:00
10195;Generación medida total tipo producción;;;26255.165;2024-12-05T00:00:00+01:00
10195;Generación medida total tipo producción;;;24938.327;2024-12-05T01:00:00+01:00
10195;Generación medida total tipo producción;;;23955.07;2024-12-05T02:00:00+01:00
10195;Generación medida total tipo producción;;;23405.332;2024-12-05T03:00:00+01:00
10195;Generación medida total tipo producción;;;23047.542;2024-12-05T04:00:00+01:00
10195;Generación medida total tipo producción;;;23708.514;2024-12-05T05:00:00+01:00
10195;Generación medida total tipo producción;;;26503.182;2024-12-05T06:00:00+01:00
10195;Generación medida total tipo producción;;;29995.337;2024-12-05T07:00:00+01:00
10195;Generación medida total tipo producción;;;31791.964;2024-12-05T08:00:00+01:00
10195;Generación medida total tipo producción;;;32996.054;2024-12-05T09:00:00+01:00
10195;Generación medida total tipo producción;;;33996.208;2024-12-05T10:00:00+01:00
10195;Generación medida total tipo producción;;;34992.355;2024-12-05T11:00:00+01:00
10195;Generación medida total tipo producción;;;34407.782;2024-12-05T12:00:00+01:00
10195;Generación medida total tipo producción;;;34171.069;2024-12-05T13:00:00+01:00
10195;Generación medida total tipo producción;;;35041.743;2024-12-05T14:00:00+01:00
10195;Generación medida total tipo producción;;;34116.429;2024-12-05T15:00:00+01:00
10195;Generación medida total tipo producción;;;32420.374;2024-12-05T16:00:00+01:00
10195;Generación medida total tipo producción;;;31725.077;2024-12-05T17:00:00+01:00
10195;Generación medida total tipo producción;;;32594.707;2024-12-05T18:00:00+01:00
10195;Generación medida total tipo producción;;;32787.967;2024-12-05T19:00:00+01:00
10195;Generación medida total tipo producción;;;32695.68;2024-12-05T20:00:00+01:00
10195;Generación medida total tipo producción;;;32610.284;2024-12-05T21:00:00+01:00
10195;Generación medida total tipo producción;;;30124.068;2024-12-05T22:00:00+01:00
10195;Generación medida total tipo producción;;;27338.959;2024-12-05T23:00:00+01:00
10195;Generación medida total tipo producción;;;25985.927;2024-12-06T00:00:00+01:00
10195;Generación medida total tipo producción;;;24876.323;2024-12-06T01:00:00+01:00
10195;Generación medida total tipo producción;;;24006.174;2024-12-06T02:00:00+01:00
10195;Generación medida total tipo producción;;;24115.951;2024-12-06T03:00:00+01:00
10195;Generación medida total tipo producción;;;23676.652;2024-12-06T04:00:00+01:00
10195;Generación medida total tipo producción;;;23449.265;2024-12-06T05:00:00+01:00
10195;Generación medida total tipo producción;;;23815.592;2024-12-06T06:00:00+01:00
10195;Generación medida total tipo producción;;;25347.77;2024-12-06T07:00:00+01:00
10195;Generación medida total tipo producción;;;26808.351;2024-12-06T08:00:00+01:00
10195;Generación medida total tipo producción;;;29270.94;2024-12-06T09:00:00+01:00
10195;Generación medida total tipo producción;;;32021.254;2024-12-06T10:00:00+01:00
10195;Generación medida total tipo producción;;;33454.406;2024-12-06T11:00:00+01:00
10195;Generación medida total tipo producción;;;33582.209;2024-12-06T12:00:00+01:00
10195;Generación medida total tipo producción;;;33695.946;2024-12-06T13:00:00+01:00
10195;Generación medida total tipo producción;;;34318.793;2024-12-06T14:00:00+01:00
10195;Generación medida total tipo producción;;;33707.919;2024-12-06T15:00:00+01:00
10195;Generación medida total tipo producción;;;30890.672;2024-12-06T16:00:00+01:00
10195;Generación medida total tipo producción;;;28825.992;2024-12-06T17:00:00+01:00
10195;Generación medida total tipo producción;;;29763.507;2024-12-06T18:00:00+01:00
10195;Generación medida total tipo producción;;;28583.885;2024-12-06T19:00:00+01:00
10195;Generación medida total tipo producción;;;28789.149;2024-12-06T20:00:00+01:00
10195;Generación medida total tipo producción;;;28430.142;2024-12-06T21:00:00+01:00
10195;Generación medida total tipo producción;;;26594.912;2024-12-06T22:00:00+01:00
10195;Generación medida total tipo producción;;;24846.195;2024-12-06T23:00:00+01:00
10195;Generación medida total tipo producción;;;23014.029;2024-12-07T00:00:00+01:00
10195;Generación medida total tipo producción;;;22634.922;2024-12-07T01:00:00+01:00
10195;Generación medida total tipo producción;;;22229.042;2024-12-07T02:00:00+01:00
10195;Generación medida total tipo producción;;;22575.427;2024-12-07T03:00:00+01:00
10195;Generación medida total tipo producción;;;22321.242;2024-12-07T04:00:00+01:00
10195;Generación medida total tipo producción;;;23227.69;2024-12-07T05:00:00+01:00
10195;Generación medida total tipo producción;;;24048.048;2024-12-07T06:00:00+01:00
