id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;29603.215;2024-03-01T00:00:00+01:00
10195;Generación medida total tipo producción;;;28693.646;2024-03-01T01:00:00+01:00
10195;Generación medida total tipo producción;;;27909.195;2024-03-01T02:00:00+01:00
10195;Generación medida total tipo producción;;;27600.632;2024-03-01T03:00:00+01:00
10195;Generación medida total tipo producción;;;27429.027;2024-03-01T04:00:00+01:00
10195;Generación medida total tipo producción;;;27371.869;2024-03-01T05:00:00+01:00
10195;Generación medida total tipo producción;;;27890.088;2024-03-01T06:00:00+01:00
10195;Generación medida total tipo producción;;;31988.124;2024-03-01T07:00:00+01:00
10195;Generación medida total tipo producción;;;34732.849;2024-03-01T08:00:00+01:00
10195;Generación medida total tipo producción;;;37539.005;2024-03-01T09:00:00+01:00
10195;Generación medida total tipo producción;;;38767.605;2024-03-01T10:00:00+01:00
10195;Generación medida total tipo producción;;;39253.653;2024-03-01T11:00:00+01:00
10195;Generación medida total tipo producción;;;39025.593;2024-03-01T12:00:00+01:00
10195;Generación medida total tipo producción;;;38508.843;2024-03-01T13:00:00+01:00
10195;Generación medida total tipo producción;;;37838.466;2024-03-01T14:00:00+01:00
10195;Generación medida total tipo producción;;;37455.686;2024-03-01T15:00:00+01:00
10195;Generación medida total tipo producción;;;36717.098;2024-03-01T16:00:00+01:00
10195;Generación medida total tipo producción;;;35748.41;2024-03-01T17:00:00+01:00
10195;Generación medida total tipo producción;;;33564.138;2024-03-01T18:00:00+01:00
10195;Generación medida total tipo producción;;;34452.356;2024-03-01T19:00:00+01:00
10195;Generación medida total tipo producción;;;35179.943;2024-03-01T20:00:00+01:00
10195;Generación medida total tipo producción;;;34394.85;2024-03-01T21:00:00+01:00
10195;Generación medida total tipo producción;;;32075.003;2024-03-01T22:00:00+01:00
10195;Generación medida total tipo producción;;;29975.972;2024-03-01T23:00:00+01:00
10195;Generación medida total tipo producción;;;29329.746;2024-03-02T00:00:00+01:00
10195;Generación medida total tipo producción;;;27696.057;2024-03-02T01:00:00+01:00
10195;Generación medida total tipo producción;;;26867.501;2024-03-02T02:00:00+01:00
10195;Generación medida total tipo producción;;;26201.686;2024-03-02T03:00:00+01:00
10195;Generación medida total tipo producción;;;26029.763;2024-03-02T04:00:00+01:00
10195;Generación medida total tipo producción;;;25820.409;2024-03-02T05:00:00+01:00
10195;Generación medida total tipo producción;;;25583.019;2024-03-02T06:00:00+01:00
10195;Generación medida total tipo producción;;;25441.918;2024-03-02T07:00:00+01:00
10195;Generación medida total tipo producción;;;26575.778;2024-03-02T08:00:00+01:00
10195;Generación medida total tipo producción;;;29623.107;2024-03-02T09:00:00+01:00
10195;Generación medida total tipo producción;;;30851.831;2024-03-02T10:00:00+01:00
10195;Generación medida total tipo producción;;;32523.265;2024-03-02T11:00:00+01:00
10195;Generación medida total tipo producción;;;33844.755;2024-03-02T12:00:00+01:00
10195;Generación medida total tipo producción;;;34037.425;2024-03-02T13:00:00+01:00
10195;Generación medida total tipo producción;;;33204.448;2024-03-02T14:00:00+01:00
10195;Generación medida total tipo producción;;;31938.665;2024-03-02T15:00:00+01:00
10195;Generación medida total tipo producción;;;30371.288;2024-03-02T16:00:00+01:00
10195;Generación medida total tipo producción;;;29013.343;2024-03-02T17:00:00+01:00
10195;Generación medida total tipo producción;;;29301.54;2024-03-02T18:00:00+01:00
10195;Generación medida total tipo producción;;;30167.708;2024-03-02T19:00:00+01:00
10195;Generación medida total tipo producción;;;31786.352;2024-03-02T20:00:00+01:00
10195;Generación medida total tipo producción;;;31414.033;2024-03-02T21:00:00+01:00
10195;Generación medida total tipo producción;;;29430.166;2024-03-02T22:00:00+01:00
10195;Generación medida total tipo producción;;;28354.648;2024-03-02T23:00:00+01:00
10195;Generación medida total tipo producción;;;26907.201;2024-03-03T00:00:00+01:00
10195;Generación medida total tipo producción;;;26245.097;2024-03-03T01:00:00+01:00
10195;Generación medida total tipo producción;;;25801.731;2024-03-03T02:00:00+01:00
10195;Generación medida total tipo producción;;;25197.649;2024-03-03T03:00:00+01:00
10195;Generación medida total tipo producción;;;25016.27;2024-03-03T04:00:00+01:00
10195;Generación medida total tipo producción;;;25392.584;2024-03-03T05:00:00+01:00
10195;Generación medida total tipo producción;;;25337.1;2024-03-03T06:00:00+01:00
10195;Generación medida total tipo producción;;;25739.449;2024-03-03T07:00:00+01:00
10195;Generación medida total tipo producción;;;27385.464;2024-03-03T08:00:00+01:00
10195;Generación medida total tipo producción;;;31094.984;2024-03-03T09:00:00+01:00
10195;Generación medida total tipo producción;;;34025.308;2024-03-03T10:00:00+01:00
10195;Generación medida total tipo producción;;;33953.297;2024-03-03T11:00:00+01:00
10195;Generación medida total tipo producción;;;33809.753;2024-03-03T12:00:00+01:00
10195;Generación medida total tipo producción;;;34438.969;2024-03-03T13:00:00+01:00
10195;Generación medida total tipo producción;;;34733.783;2024-03-03T14:00:00+01:00
10195;Generación medida total tipo producción;;;32719.229;2024-03-03T15:00:00+01:00
10195;Generación medida total tipo producción;;;31649.597;2024-03-03T16:00:00+01:00
10195;Generación medida total tipo producción;;;31072.41;2024-03-03T17:00:00+01:00
10195;Generación medida total tipo producción;;;28454.305;2024-03-03T18:00:00+01:00
10195;Generación medida total tipo producción;;;29508.373;2024-03-03T19:00:00+01:00
10195;Generación medida total tipo producción;;;31108.837;2024-03-03T20:00:00+01:00
10195;Generación medida total tipo producción;;;30692.469;2024-03-03T21:00:00+01:00
10195;Generación medida total tipo producción;;;28795.501;2024-03-03T22:00:00+01:00
10195;Generación medida total tipo producción;;;26740.326;2024-03-03T23:00:00+01:00
10195;Generación medida total tipo producción;;;25634.117;2024-03-04T00:00:00+01:00
10195;Generación medida total tipo producción;;;25385.871;2024-03-04T01:00:00+01:00
10195;Generación medida total tipo producción;;;24211.331;2024-03-04T02:00:00+01:00
10195;Generación medida total tipo producción;;;24115.151;2024-03-04T03:00:00+01:00
10195;Generación medida total tipo producción;;;23971.596;2024-03-04T04:00:00+01:00
10195;Generación medida total tipo producción;;;24559.499;2024-03-04T05:00:00+01:00
10195;Generación medida total tipo producción;;;25756.368;2024-03-04T06:00:00+01:00
10195;Generación medida total tipo producción;;;28812.507;2024-03-04T07:00:00+01:00
10195;Generación medida total tipo producción;;;30545.063;2024-03-04T08:00:00+01:00
10195;Generación medida total tipo producción;;;31638.834;2024-03-04T09:00:00+01:00
10195;Generación medida total tipo producción;;;32806.486;2024-03-04T10:00:00+01:00
10195;Generación medida total tipo producción;;;34614.439;2024-03-04T11:00:00+01:00
10195;Generación medida total tipo producción;;;35612.065;2024-03-04T12:00:00+01:00
10195;Generación medida total tipo producción;;;35150.292;2024-03-04T13:00:00+01:00
10195;Generación medida total tipo producción;;;35234.449;2024-03-04T14:00:00+01:00
10195;Generación medida total tipo producción;;;35656.534;2024-03-04T15:00:00+01:00
10195;Generación medida total tipo producción;;;35002.97;2024-03-04T16:00:00+01:00
10195;Generación medida total tipo producción;;;34797.607;2024-03-04T17:00:00+01:00
10195;Generación medida total tipo producción;;;31839.1;2024-03-04T18:00:00+01:00
10195;Generación medida total tipo producción;;;32510.596;2024-03-04T19:00:00+01:00
10195;Generación medida total tipo producción;;;34452.62;2024-03-04T20:00:00+01:00
10195;Generación medida total tipo producción;;;33884.744;2024-03-04T21:00:00+01:00
10195;Generación medida total tipo producción;;;30629.848;2024-03-04T22:00:00+01:00
10195;Generación medida total tipo producción;;;28411.719;2024-03-04T23:00:00+01:00
10195;Generación medida total tipo producción;;;26932.443;2024-03-05T00:00:00+01:00
10195;Generación medida total tipo producción;;;26228.481;2024-03-05T01:00:00+01:00
10195;Generación medida total tipo producción;;;25231.828;2024-03-05T02:00:00+01:00
10195;Generación medida total tipo producción;;;24521.37;2024-03-05T03:00:00+01:00
10195;Generación medida total tipo producción;;;24066.974;2024-03-05T04:00:00+01:00
10195;Generación medida total tipo producción;;;23994.499;2024-03-05T05:00:00+01:00
10195;Generación medida total tipo producción;;;25147.608;2024-03-05T06:00:00+01:00
10195;Generación medida total tipo producción;;;28051.386;2024-03-05T07:00:00+01:00
10195;Generación medida total tipo producción;;;30608.048;2024-03-05T08:00:00+01:00
10195;Generación medida total tipo producción;;;32271.586;2024-03-05T09:00:00+01:00
10195;Generación medida total tipo producción;;;34430.486;2024-03-05T10:00:00+01:00
10195;Generación medida total tipo producción;;;35819.13;2024-03-05T11:00:00+01:00
10195;Generación medida total tipo producción;;;36018.751;2024-03-05T12:00:00+01:00
10195;Generación medida total tipo producción;;;35999.027;2024-03-05T13:00:00+01:00
10195;Generación medida total tipo producción;;;36399.621;2024-03-05T14:00:00+01:00
10195;Generación medida total tipo producción;;;35658.283;2024-03-05T15:00:00+01:00
10195;Generación medida total tipo producción;;;34129.246;2024-03-05T16:00:00+01:00
10195;Generación medida total tipo producción;;;31976.284;2024-03-05T17:00:00+01:00
10195;Generación medida total tipo producción;;;29874.114;2024-03-05T18:00:00+01:00
10195;Generación medida total tipo producción;;;31402.425;2024-03-05T19:00:00+01:00
10195;Generación medida total tipo producción;;;32019.452;2024-03-05T20:00:00+01:00
10195;Generación medida total tipo producción;;;31314.041;2024-03-05T21:00:00+01:00
10195;Generación medida total tipo producción;;;29119.739;2024-03-05T22:00:00+01:00
10195;Generación medida total tipo producción;;;26806.322;2024-03-05T23:00:00+01:00
10195;Generación medida total tipo producción;;;23999.057;2024-03-06T00:00:00+01:00
10195;Generación medida total tipo producción;;;22712.337;2024-03-06T01:00:00+01:00
10195;Generación medida total tipo producción;;;21904.639;2024-03-06T02:00:00+01:00
10195;Generación medida total tipo producción;;;21645.228;2024-03-06T03:00:00+01:00
10195;Generación medida total tipo producción;;;21707.529;2024-03-06T04:00:00+01:00
10195;Generación medida total tipo producción;;;22252.801;2024-03-06T05:00:00+01:00
10195;Generación medida total tipo producción;;;24457.403;2024-03-06T06:00:00+01:00
10195;Generación medida total tipo producción;;;26981.126;2024-03-06T07:00:00+01:00
10195;Generación medida total tipo producción;;;30171.036;2024-03-06T08:00:00+01:00
10195;Generación medida total tipo producción;;;32426.672;2024-03-06T09:00:00+01:00
10195;Generación medida total tipo producción;;;34600.506;2024-03-06T10:00:00+01:00
10195;Generación medida total tipo producción;;;36116.754;2024-03-06T11:00:00+01:00
10195;Generación medida total tipo producción;;;36194.312;2024-03-06T12:00:00+01:00
10195;Generación medida total tipo producción;;;35559.522;2024-03-06T13:00:00+01:00
10195;Generación medida total tipo producción;;;35030.144;2024-03-06T14:00:00+01:00
10195;Generación medida total tipo producción;;;34783.023;2024-03-06T15:00:00+01:00
10195;Generación medida total tipo producción;;;33577.806;2024-03-06T16:00:00+01:00
10195;Generación medida total tipo producción;;;31078.374;2024-03-06T17:00:00+01:00
10195;Generación medida total tipo producción;;;28272.116;2024-03-06T18:00:00+01:00
10195;Generación medida total tipo producción;;;29795.472;2024-03-06T19:00:00+01:00
10195;Generación medida total tipo producción;;;30698.142;2024-03-06T20:00:00+01:00
10195;Generación medida total tipo producción;;;30405.941;2024-03-06T21:00:00+01:00
10195;Generación medida total tipo producción;;;29014.729;2024-03-06T22:00:00+01:00
10195;Generación medida total tipo producción;;;26435.52;2024-03-06T23:00:00+01:00
10195;Generación medida total tipo producción;;;25772.197;2024-03-07T00:00:00+01:00
10195;Generación medida total tipo producción;;;25181.274;2024-03-07T01:00:00+01:00
10195;Generación medida total tipo producción;;;25268.055;2024-03-07T02:00:00+01:00
10195;Generación medida total tipo producción;;;25046.275;2024-03-07T03:00:00+01:00
10195;Generación medida total tipo producción;;;24840.221;2024-03-07T04:00:00+01:00
10195;Generación medida total tipo producción;;;25600.197;2024-03-07T05:00:00+01:00
10195;Generación medida total tipo producción;;;27130.313;2024-03-07T06:00:00+01:00
10195;Generación medida total tipo producción;;;29993.085;2024-03-07T07:00:00+01:00
10195;Generación medida total tipo producción;;;32023.198;2024-03-07T08:00:00+01:00
10195;Generación medida total tipo producción;;;33036.705;2024-03-07T09:00:00+01:00
10195;Generación medida total tipo producción;;;34944.228;2024-03-07T10:00:00+01:00
10195;Generación medida total tipo producción;;;35552.287;2024-03-07T11:00:00+01:00
10195;Generación medida total tipo producción;;;35709.708;2024-03-07T12:00:00+01:00
10195;Generación medida total tipo producción;;;35956.648;2024-03-07T13:00:00+01:00
10195;Generación medida total tipo producción;;;36183.871;2024-03-07T14:00:00+01:00
