id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;28469.114;2024-06-01T00:00:00+02:00
10195;Generación medida total tipo producción;;;27203.449;2024-06-01T01:00:00+02:00
10195;Generación medida total tipo producción;;;25682.17;2024-06-01T02:00:00+02:00
10195;Generación medida total tipo producción;;;24149.641;2024-06-01T03:00:00+02:00
10195;Generación medida total tipo producción;;;23076.173;2024-06-01T04:00:00+02:00
10195;Generación medida total tipo producción;;;24258.855;2024-06-01T05:00:00+02:00
10195;Generación medida total tipo producción;;;24281.747;2024-06-01T06:00:00+02:00
10195;Generación medida total tipo producción;;;25104.31;2024-06-01T07:00:00+02:00
10195;Generación medida total tipo producción;;;27016.724;2024-06-01T08:00:00+02:00
10195;Generación medida total tipo producción;;;30260.081;2024-06-01T09:00:00+02:00
10195;Generación medida total tipo producción;;;31512.303;2024-06-01T10:00:00+02:00
10195;Generación medida total tipo producción;;;32175.236;2024-06-01T11:00:00+02:00
10195;Generación medida total tipo producción;;;32842.644;2024-06-01T12:00:00+02:00
10195;Generación medida total tipo producción;;;33257.532;2024-06-01T13:00:00+02:00
10195;Generación medida total tipo producción;;;32879.882;2024-06-01T14:00:00+02:00
10195;Generación medida total tipo producción;;;31787.282;2024-06-01T15:00:00+02:00
10195;Generación medida total tipo producción;;;31329.241;2024-06-01T16:00:00+02:00
10195;Generación medida total tipo producción;;;31689.398;2024-06-01T17:00:00+02:00
10195;Generación medida total tipo producción;;;31777.459;2024-06-01T18:00:00+02:00
10195;Generación medida total tipo producción;;;31467.385;2024-06-01T19:00:00+02:00
10195;Generación medida total tipo producción;;;31103.381;2024-06-01T20:00:00+02:00
10195;Generación medida total tipo producción;;;30494.201;2024-06-01T21:00:00+02:00
10195;Generación medida total tipo producción;;;29719.122;2024-06-01T22:00:00+02:00
10195;Generación medida total tipo producción;;;28063.779;2024-06-01T23:00:00+02:00
10195;Generación medida total tipo producción;;;26519.071;2024-06-02T00:00:00+02:00
10195;Generación medida total tipo producción;;;25589.586;2024-06-02T01:00:00+02:00
10195;Generación medida total tipo producción;;;24930.699;2024-06-02T02:00:00+02:00
10195;Generación medida total tipo producción;;;24091.447;2024-06-02T03:00:00+02:00
10195;Generación medida total tipo producción;;;23548.434;2024-06-02T04:00:00+02:00
10195;Generación medida total tipo producción;;;22901.304;2024-06-02T05:00:00+02:00
10195;Generación medida total tipo producción;;;22718.492;2024-06-02T06:00:00+02:00
10195;Generación medida total tipo producción;;;22890.952;2024-06-02T07:00:00+02:00
10195;Generación medida total tipo producción;;;25617.09;2024-06-02T08:00:00+02:00
10195;Generación medida total tipo producción;;;28129.492;2024-06-02T09:00:00+02:00
10195;Generación medida total tipo producción;;;29560.327;2024-06-02T10:00:00+02:00
10195;Generación medida total tipo producción;;;29434.624;2024-06-02T11:00:00+02:00
10195;Generación medida total tipo producción;;;30166.543;2024-06-02T12:00:00+02:00
10195;Generación medida total tipo producción;;;30058.843;2024-06-02T13:00:00+02:00
10195;Generación medida total tipo producción;;;27834.732;2024-06-02T14:00:00+02:00
10195;Generación medida total tipo producción;;;28048.097;2024-06-02T15:00:00+02:00
10195;Generación medida total tipo producción;;;29540.312;2024-06-02T16:00:00+02:00
10195;Generación medida total tipo producción;;;29635.352;2024-06-02T17:00:00+02:00
10195;Generación medida total tipo producción;;;30744.182;2024-06-02T18:00:00+02:00
10195;Generación medida total tipo producción;;;31040.926;2024-06-02T19:00:00+02:00
10195;Generación medida total tipo producción;;;29552.69;2024-06-02T20:00:00+02:00
10195;Generación medida total tipo producción;;;29750.15;2024-06-02T21:00:00+02:00
10195;Generación medida total tipo producción;;;30156.973;2024-06-02T22:00:00+02:00
10195;Generación medida total tipo producción;;;28798.032;2024-06-02T23:00:00+02:00
10195;Generación medida total tipo producción;;;24837.864;2024-06-03T00:00:00+02:00
10195;Generación medida total tipo producción;;;23328.963;2024-06-03T01:00:00+02:00
10195;Generación medida total tipo producción;;;22843.794;2024-06-03T02:00:00+02:00
10195;Generación medida total tipo producción;;;21883.615;2024-06-03T03:00:00+02:00
10195;Generación medida total tipo producción;;;21240.505;2024-06-03T04:00:00+02:00
10195;Generación medida total tipo producción;;;21791.47;2024-06-03T05:00:00+02:00
10195;Generación medida total tipo producción;;;23966.632;2024-06-03T06:00:00+02:00
10195;Generación medida total tipo producción;;;26327.447;2024-06-03T07:00:00+02:00
10195;Generación medida total tipo producción;;;29427.954;2024-06-03T08:00:00+02:00
10195;Generación medida total tipo producción;;;31935.56;2024-06-03T09:00:00+02:00
10195;Generación medida total tipo producción;;;32663.721;2024-06-03T10:00:00+02:00
10195;Generación medida total tipo producción;;;33278.736;2024-06-03T11:00:00+02:00
10195;Generación medida total tipo producción;;;33723.5;2024-06-03T12:00:00+02:00
10195;Generación medida total tipo producción;;;33531.724;2024-06-03T13:00:00+02:00
10195;Generación medida total tipo producción;;;32902.279;2024-06-03T14:00:00+02:00
10195;Generación medida total tipo producción;;;32151.297;2024-06-03T15:00:00+02:00
10195;Generación medida total tipo producción;;;31017.412;2024-06-03T16:00:00+02:00
10195;Generación medida total tipo producción;;;31676.462;2024-06-03T17:00:00+02:00
10195;Generación medida total tipo producción;;;31981.312;2024-06-03T18:00:00+02:00
10195;Generación medida total tipo producción;;;31920.873;2024-06-03T19:00:00+02:00
10195;Generación medida total tipo producción;;;30688.729;2024-06-03T20:00:00+02:00
10195;Generación medida total tipo producción;;;29459.076;2024-06-03T21:00:00+02:00
10195;Generación medida total tipo producción;;;29567.214;2024-06-03T22:00:00+02:00
10195;Generación medida total tipo producción;;;28630.921;2024-06-03T23:00:00+02:00
10195;Generación medida total tipo producción;;;24678.695;2024-06-04T00:00:00+02:00
10195;Generación medida total tipo producción;;;22646.85;2024-06-04T01:00:00+02:00
10195;Generación medida total tipo producción;;;21498.837;2024-06-04T02:00:00+02:00
10195;Generación medida total tipo producción;;;21311.959;2024-06-04T03:00:00+02:00
10195;Generación medida total tipo producción;;;20844.614;2024-06-04T04:00:00+02:00
10195;Generación medida total tipo producción;;;21177.355;2024-06-04T05:00:00+02:00
10195;Generación medida total tipo producción;;;23147.991;2024-06-04T06:00:00+02:00
10195;Generación medida total tipo producción;;;24739.951;2024-06-04T07:00:00+02:00
10195;Generación medida total tipo producción;;;28113.326;2024-06-04T08:00:00+02:00
10195;Generación medida total tipo producción;;;30138.808;2024-06-04T09:00:00+02:00
10195;Generación medida total tipo producción;;;30929.609;2024-06-04T10:00:00+02:00
10195;Generación medida total tipo producción;;;30049.085;2024-06-04T11:00:00+02:00
10195;Generación medida total tipo producción;;;31347.98;2024-06-04T12:00:00+02:00
10195;Generación medida total tipo producción;;;32024.463;2024-06-04T13:00:00+02:00
10195;Generación medida total tipo producción;;;32060.442;2024-06-04T14:00:00+02:00
10195;Generación medida total tipo producción;;;31631.945;2024-06-04T15:00:00+02:00
10195;Generación medida total tipo producción;;;31309.277;2024-06-04T16:00:00+02:00
10195;Generación medida total tipo producción;;;31302.175;2024-06-04T17:00:00+02:00
10195;Generación medida total tipo producción;;;31118.365;2024-06-04T18:00:00+02:00
10195;Generación medida total tipo producción;;;31106.765;2024-06-04T19:00:00+02:00
10195;Generación medida total tipo producción;;;29747.21;2024-06-04T20:00:00+02:00
10195;Generación medida total tipo producción;;;29708.417;2024-06-04T21:00:00+02:00
10195;Generación medida total tipo producción;;;28381.366;2024-06-04T22:00:00+02:00
10195;Generación medida total tipo producción;;;25891.213;2024-06-04T23:00:00+02:00
10195;Generación medida total tipo producción;;;24005.356;2024-06-05T00:00:00+02:00
10195;Generación medida total tipo producción;;;23150.059;2024-06-05T01:00:00+02:00
10195;Generación medida total tipo producción;;;22812.054;2024-06-05T02:00:00+02:00
10195;Generación medida total tipo producción;;;22366.957;2024-06-05T03:00:00+02:00
10195;Generación medida total tipo producción;;;21467.032;2024-06-05T04:00:00+02:00
10195;Generación medida total tipo producción;;;21733.283;2024-06-05T05:00:00+02:00
10195;Generación medida total tipo producción;;;23339.637;2024-06-05T06:00:00+02:00
10195;Generación medida total tipo producción;;;26691.753;2024-06-05T07:00:00+02:00
10195;Generación medida total tipo producción;;;29889.549;2024-06-05T08:00:00+02:00
10195;Generación medida total tipo producción;;;32228.645;2024-06-05T09:00:00+02:00
10195;Generación medida total tipo producción;;;31928.371;2024-06-05T10:00:00+02:00
10195;Generación medida total tipo producción;;;32156.029;2024-06-05T11:00:00+02:00
10195;Generación medida total tipo producción;;;32967.974;2024-06-05T12:00:00+02:00
10195;Generación medida total tipo producción;;;33545.194;2024-06-05T13:00:00+02:00
10195;Generación medida total tipo producción;;;33697.308;2024-06-05T14:00:00+02:00
10195;Generación medida total tipo producción;;;33758.505;2024-06-05T15:00:00+02:00
10195;Generación medida total tipo producción;;;33503.289;2024-06-05T16:00:00+02:00
10195;Generación medida total tipo producción;;;33071.644;2024-06-05T17:00:00+02:00
10195;Generación medida total tipo producción;;;32748.325;2024-06-05T18:00:00+02:00
10195;Generación medida total tipo producción;;;32456.683;2024-06-05T19:00:00+02:00
10195;Generación medida total tipo producción;;;31533.181;2024-06-05T20:00:00+02:00
10195;Generación medida total tipo producción;;;30139.243;2024-06-05T21:00:00+02:00
10195;Generación medida total tipo producción;;;29201.561;2024-06-05T22:00:00+02:00
10195;Generación medida total tipo producción;;;27145.341;2024-06-05T23:00:00+02:00
10195;Generación medida total tipo producción;;;26978.613;2024-06-06T00:00:00+02:00
10195;Generación medida total tipo producción;;;25795.288;2024-06-06T01:00:00+02:00
10195;Generación medida total tipo producción;;;24582.623;2024-06-06T02:00:00+02:00
10195;Generación medida total tipo producción;;;24152.982;2024-06-06T03:00:00+02:00
10195;Generación medida total tipo producción;;;23677.283;2024-06-06T04:00:00+02:00
10195;Generación medida total tipo producción;;;24145.292;2024-06-06T05:00:00+02:00
10195;Generación medida total tipo producción;;;24712.626;2024-06-06T06:00:00+02:00
10195;Generación medida total tipo producción;;;27196.183;2024-06-06T07:00:00+02:00
10195;Generación medida total tipo producción;;;30720.172;2024-06-06T08:00:00+02:00
10195;Generación medida total tipo producción;;;32063.686;2024-06-06T09:00:00+02:00
10195;Generación medida total tipo producción;;;33578.002;2024-06-06T10:00:00+02:00
10195;Generación medida total tipo producción;;;34832.298;2024-06-06T11:00:00+02:00
10195;Generación medida total tipo producción;;;35666.705;2024-06-06T12:00:00+02:00
10195;Generación medida total tipo producción;;;36574.168;2024-06-06T13:00:00+02:00
10195;Generación medida total tipo producción;;;36565.699;2024-06-06T14:00:00+02:00
10195;Generación medida total tipo producción;;;35891.063;2024-06-06T15:00:00+02:00
10195;Generación medida total tipo producción;;;34535.782;2024-06-06T16:00:00+02:00
10195;Generación medida total tipo producción;;;33447.17;2024-06-06T17:00:00+02:00
10195;Generación medida total tipo producción;;;33455.065;2024-06-06T18:00:00+02:00
10195;Generación medida total tipo producción;;;33221.35;2024-06-06T19:00:00+02:00
10195;Generación medida total tipo producción;;;32708.172;2024-06-06T20:00:00+02:00
10195;Generación medida total tipo producción;;;31760.802;2024-06-06T21:00:00+02:00
10195;Generación medida total tipo producción;;;30951.821;2024-06-06T22:00:00+02:00
10195;Generación medida total tipo producción;;;28897.512;2024-06-06T23:00:00+02:00
10195;Generación medida total tipo producción;;;27498.767;2024-06-07T00:00:00+02:00
10195;Generación medida total tipo producción;;;25951.437;2024-06-07T01:00:00+02:00
10195;Generación medida total tipo producción;;;24678.494;2024-06-07T02:00:00+02:00
10195;Generación medida total tipo producción;;;23962.523;2024-06-07T03:00:00+02:00
10195;Generación medida total tipo producción;;;23798.742;2024-06-07T04:00:00+02:00
10195;Generación medida total tipo producción;;;24037.272;2024-06-07T05:00:00+02:00
10195;Generación medida total tipo producción;;;25066.11;2024-06-07T06:00:00+02:00
10195;Generación medida total tipo producción;;;26756.362;2024-06-07T07:00:00+02:00
10195;Generación medida total tipo producción;;;28596.103;2024-06-07T08:00:00+02:00
10195;Generación medida total tipo producción;;;30134.844;2024-06-07T09:00:00+02:00
10195;Generación medida total tipo producción;;;31668.958;2024-06-07T10:00:00+02:00
10195;Generación medida total tipo producción;;;33257.056;2024-06-07T11:00:00+02:00
10195;Generación medida total tipo producción;;;34964.406;2024-06-07T12:00:00+02:00
10195;Generación medida total tipo producción;;;35370.179;2024-06-07T13:00:00+02:00
10195;Generación medida total tipo producción;;;35473.057;2024-06-07T14:00:00+02:00
10195;Generación medida total tipo producción;;;35254.737;2024-06-07T15:00:00+02:00
10195;Generación medida total tipo producción;;;35184.473;2024-06-07T16:00:00+02:00
10195;Generación medida total tipo producción;;;34999.971;2024-06-07T17:00:00+02:00
10195;Generación medida total tipo producción;;;34012.839;2024-06-07T18:00:00+02:00
10195;Generación medida total tipo producción;;;33102.249;2024-06-07T19:00:00+02:00
10195;Generación medida total tipo producción;;;32135.171;2024-06-07T20:00:00+02:00
10195;Generación medida total tipo producción;;;31415.655;2024-06-07T21:00:00+02:00
10195;Generación medida total tipo producción;;;30582.621;2024-06-07T22:00:00+02:00
10195;Generación medida total tipo producción;;;27890.407;2024-06-07T23:00:00+02:00
10195;Generación medida total tipo producción;;;26490.792;2024-06-08T00:00:00+02:00
10195;Generación medida total tipo producción;;;24789.45;2024-06-08T01:00:00+02:00
10195;Generación medida total tipo producción;;;23581.759;2024-06-08T02:00:00+02:00
10195;Generación medida total tipo producción;;;22837.842;2024-06-08T03:00:00+02:00
10195;Generación medida total tipo producción;;;22578.011;2024-06-08T04:00:00+02:00
10195;Generación medida total tipo producción;;;22110.097;2024-06-08T05:00:00+02:00
10195;Generación medida total tipo producción;;;22130.656;2024-06-08T06:00:00+02:00
10195;Generación medida total tipo producción;;;22700.842;2024-06-08T07:00:00+02:00
10195;Generación medida total tipo producción;;;24238.157;2024-06-08T08:00:00+02:00
10195;Generación medida total tipo producción;;;26432.785;2024-06-08T09:00:00+02:00
10195;Generación medida total tipo producción;;;28078.199;2024-06-08T10:00:00+02:00
10195;Generación medida total tipo producción;;;28717.705;2024-06-08T11:00:00+02:00
10195;Generación medida total tipo producción;;;29158.7;2024-06-08T12:00:00+02:00
10195;Generación medida total tipo producción;;;30369.559;2024-06-08T13:00:00+02:00
10195;Generación medida total tipo producción;;;30311.486;2024-06-08T14:00:00+02:00
10195;Generación medida total tipo producción;;;30281.615;2024-06-08T15:00:00+02:00
10195;Generación medida total tipo producción;;;30637.235;2024-06-08T16:00:00+02:00
10195;Generación medida total tipo producción;;;30510.03;2024-06-08T17:00:00+02:00
10195;Generación medida total tipo producción;;;30704.445;2024-06-08T18:00:00+02:00
10195;Generación medida total tipo producción;;;31303.47;2024-06-08T19:00:00+02:00
10195;Generación medida total tipo producción;;;29041.306;2024-06-08T20:00:00+02:00
10195;Generación medida total tipo producción;;;28558.607;2024-06-08T21:00:00+02:00
10195;Generación medida total tipo producción;;;28387.397;2024-06-08T22:00:00+02:00
10195;Generación medida total tipo producción;;;27067.661;2024-06-08T23:00:00+02:00
10195;Generación medida total tipo producción;;;26936.731;2024-06-09T00:00:00+02:00
10195;Generación medida total tipo producción;;;25337.909;2024-06-09T01:00:00+02:00
10195;Generación medida total tipo producción;;;25040.863;2024-06-09T02:00:00+02:00
10195;Generación medida total tipo producción;;;24876.996;2024-06-09T03:00:00+02:00
10195;Generación medida total tipo producción;;;24299.954;2024-06-09T04:00:00+02:00
10195;Generación medida total tipo producción;;;24264.493;2024-06-09T05:00:00+02:00
10195;Generación medida total tipo producción;;;24110.899;2024-06-09T06:00:00+02:00
10195;Generación medida total tipo producción;;;24644.139;2024-06-09T07:00:00+02:00
10195;Generación medida total tipo producción;;;26429.533;2024-06-09T08:00:00+02:00
10195;Generación medida total tipo producción;;;27066.876;2024-06-09T09:00:00+02:00
10195;Generación medida total tipo producción;;;28243.972;2024-06-09T10:00:00+02:00
10195;Generación medida total tipo producción;;;28856.253;2024-06-09T11:00:00+02:00
10195;Generación medida total tipo producción;;;29731.762;2024-06-09T12:00:00+02:00
10195;Generación medida total tipo producción;;;30134.907;2024-06-09T13:00:00+02:00
