id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;24490.55;2022-10-01T00:00:00+02:00
10195;Generación medida total tipo producción;;;23395.097;2022-10-01T01:00:00+02:00
10195;Generación medida total tipo producción;;;22000.034;2022-10-01T02:00:00+02:00
10195;Generación medida total tipo producción;;;21553.356;2022-10-01T03:00:00+02:00
10195;Generación medida total tipo producción;;;20746.479;2022-10-01T04:00:00+02:00
10195;Generación medida total tipo producción;;;20464.622;2022-10-01T05:00:00+02:00
10195;Generación medida total tipo producción;;;21219.446;2022-10-01T06:00:00+02:00
10195;Generación medida total tipo producción;;;21995.758;2022-10-01T07:00:00+02:00
10195;Generación medida total tipo producción;;;24114.205;2022-10-01T08:00:00+02:00
10195;Generación medida total tipo producción;;;27977.923;2022-10-01T09:00:00+02:00
10195;Generación medida total tipo producción;;;29514.179;2022-10-01T10:00:00+02:00
10195;Generación medida total tipo producción;;;30970.96;2022-10-01T11:00:00+02:00
10195;Generación medida total tipo producción;;;32066.938;2022-10-01T12:00:00+02:00
10195;Generación medida total tipo producción;;;32005.634;2022-10-01T13:00:00+02:00
10195;Generación medida total tipo producción;;;31545.15;2022-10-01T14:00:00+02:00
10195;Generación medida total tipo producción;;;30183.271;2022-10-01T15:00:00+02:00
10195;Generación medida total tipo producción;;;30779.359;2022-10-01T16:00:00+02:00
10195;Generación medida total tipo producción;;;30561.027;2022-10-01T17:00:00+02:00
10195;Generación medida total tipo producción;;;28887.626;2022-10-01T18:00:00+02:00
10195;Generación medida total tipo producción;;;27533.345;2022-10-01T19:00:00+02:00
10195;Generación medida total tipo producción;;;27051.373;2022-10-01T20:00:00+02:00
10195;Generación medida total tipo producción;;;27034.935;2022-10-01T21:00:00+02:00
10195;Generación medida total tipo producción;;;26922.387;2022-10-01T22:00:00+02:00
10195;Generación medida total tipo producción;;;25671.5;2022-10-01T23:00:00+02:00
10195;Generación medida total tipo producción;;;23816.846;2022-10-02T00:00:00+02:00
10195;Generación medida total tipo producción;;;22743.128;2022-10-02T01:00:00+02:00
10195;Generación medida total tipo producción;;;22891.673;2022-10-02T02:00:00+02:00
10195;Generación medida total tipo producción;;;20813.95;2022-10-02T03:00:00+02:00
10195;Generación medida total tipo producción;;;21166.391;2022-10-02T04:00:00+02:00
10195;Generación medida total tipo producción;;;21594.211;2022-10-02T05:00:00+02:00
10195;Generación medida total tipo producción;;;22211.583;2022-10-02T06:00:00+02:00
10195;Generación medida total tipo producción;;;22825.682;2022-10-02T07:00:00+02:00
10195;Generación medida total tipo producción;;;22399.511;2022-10-02T08:00:00+02:00
10195;Generación medida total tipo producción;;;25129.269;2022-10-02T09:00:00+02:00
10195;Generación medida total tipo producción;;;27549.416;2022-10-02T10:00:00+02:00
10195;Generación medida total tipo producción;;;29996.549;2022-10-02T11:00:00+02:00
10195;Generación medida total tipo producción;;;30343.813;2022-10-02T12:00:00+02:00
10195;Generación medida total tipo producción;;;29934.403;2022-10-02T13:00:00+02:00
10195;Generación medida total tipo producción;;;29085.631;2022-10-02T14:00:00+02:00
10195;Generación medida total tipo producción;;;28908.5;2022-10-02T15:00:00+02:00
10195;Generación medida total tipo producción;;;28765.158;2022-10-02T16:00:00+02:00
10195;Generación medida total tipo producción;;;28646.777;2022-10-02T17:00:00+02:00
10195;Generación medida total tipo producción;;;27568.561;2022-10-02T18:00:00+02:00
10195;Generación medida total tipo producción;;;27571.49;2022-10-02T19:00:00+02:00
10195;Generación medida total tipo producción;;;28620.938;2022-10-02T20:00:00+02:00
10195;Generación medida total tipo producción;;;28873.193;2022-10-02T21:00:00+02:00
10195;Generación medida total tipo producción;;;28314.879;2022-10-02T22:00:00+02:00
10195;Generación medida total tipo producción;;;27072.038;2022-10-02T23:00:00+02:00
10195;Generación medida total tipo producción;;;25457.702;2022-10-03T00:00:00+02:00
10195;Generación medida total tipo producción;;;24964.394;2022-10-03T01:00:00+02:00
10195;Generación medida total tipo producción;;;24617.896;2022-10-03T02:00:00+02:00
10195;Generación medida total tipo producción;;;24098.37;2022-10-03T03:00:00+02:00
10195;Generación medida total tipo producción;;;23921.556;2022-10-03T04:00:00+02:00
10195;Generación medida total tipo producción;;;23891.573;2022-10-03T05:00:00+02:00
10195;Generación medida total tipo producción;;;24981.888;2022-10-03T06:00:00+02:00
10195;Generación medida total tipo producción;;;27282.046;2022-10-03T07:00:00+02:00
10195;Generación medida total tipo producción;;;28308.786;2022-10-03T08:00:00+02:00
10195;Generación medida total tipo producción;;;30144.806;2022-10-03T09:00:00+02:00
10195;Generación medida total tipo producción;;;31389.821;2022-10-03T10:00:00+02:00
10195;Generación medida total tipo producción;;;32132.01;2022-10-03T11:00:00+02:00
10195;Generación medida total tipo producción;;;33108.819;2022-10-03T12:00:00+02:00
10195;Generación medida total tipo producción;;;33808.226;2022-10-03T13:00:00+02:00
10195;Generación medida total tipo producción;;;33693.371;2022-10-03T14:00:00+02:00
10195;Generación medida total tipo producción;;;33760.171;2022-10-03T15:00:00+02:00
10195;Generación medida total tipo producción;;;32950.389;2022-10-03T16:00:00+02:00
10195;Generación medida total tipo producción;;;32503.945;2022-10-03T17:00:00+02:00
10195;Generación medida total tipo producción;;;31011.363;2022-10-03T18:00:00+02:00
10195;Generación medida total tipo producción;;;30244.166;2022-10-03T19:00:00+02:00
10195;Generación medida total tipo producción;;;31515.048;2022-10-03T20:00:00+02:00
10195;Generación medida total tipo producción;;;31027.749;2022-10-03T21:00:00+02:00
10195;Generación medida total tipo producción;;;28825.068;2022-10-03T22:00:00+02:00
10195;Generación medida total tipo producción;;;27525.165;2022-10-03T23:00:00+02:00
10195;Generación medida total tipo producción;;;27126.158;2022-10-04T00:00:00+02:00
10195;Generación medida total tipo producción;;;26887.847;2022-10-04T01:00:00+02:00
10195;Generación medida total tipo producción;;;26065.112;2022-10-04T02:00:00+02:00
10195;Generación medida total tipo producción;;;25610.23;2022-10-04T03:00:00+02:00
10195;Generación medida total tipo producción;;;25944.559;2022-10-04T04:00:00+02:00
10195;Generación medida total tipo producción;;;26000.987;2022-10-04T05:00:00+02:00
10195;Generación medida total tipo producción;;;26749.509;2022-10-04T06:00:00+02:00
10195;Generación medida total tipo producción;;;28790.72;2022-10-04T07:00:00+02:00
10195;Generación medida total tipo producción;;;29707.836;2022-10-04T08:00:00+02:00
10195;Generación medida total tipo producción;;;31804.597;2022-10-04T09:00:00+02:00
10195;Generación medida total tipo producción;;;33582.123;2022-10-04T10:00:00+02:00
10195;Generación medida total tipo producción;;;34796.858;2022-10-04T11:00:00+02:00
10195;Generación medida total tipo producción;;;35291.209;2022-10-04T12:00:00+02:00
10195;Generación medida total tipo producción;;;36281.12;2022-10-04T13:00:00+02:00
10195;Generación medida total tipo producción;;;36012.32;2022-10-04T14:00:00+02:00
10195;Generación medida total tipo producción;;;35886.607;2022-10-04T15:00:00+02:00
10195;Generación medida total tipo producción;;;35411.05;2022-10-04T16:00:00+02:00
10195;Generación medida total tipo producción;;;34379.281;2022-10-04T17:00:00+02:00
10195;Generación medida total tipo producción;;;32874.914;2022-10-04T18:00:00+02:00
10195;Generación medida total tipo producción;;;30380.559;2022-10-04T19:00:00+02:00
10195;Generación medida total tipo producción;;;30820.916;2022-10-04T20:00:00+02:00
10195;Generación medida total tipo producción;;;30364.231;2022-10-04T21:00:00+02:00
10195;Generación medida total tipo producción;;;29434.394;2022-10-04T22:00:00+02:00
10195;Generación medida total tipo producción;;;27966.146;2022-10-04T23:00:00+02:00
10195;Generación medida total tipo producción;;;26656.026;2022-10-05T00:00:00+02:00
10195;Generación medida total tipo producción;;;25951.922;2022-10-05T01:00:00+02:00
10195;Generación medida total tipo producción;;;25434.544;2022-10-05T02:00:00+02:00
10195;Generación medida total tipo producción;;;25643.369;2022-10-05T03:00:00+02:00
10195;Generación medida total tipo producción;;;25183.774;2022-10-05T04:00:00+02:00
10195;Generación medida total tipo producción;;;26415.103;2022-10-05T05:00:00+02:00
10195;Generación medida total tipo producción;;;27780.76;2022-10-05T06:00:00+02:00
10195;Generación medida total tipo producción;;;29106.167;2022-10-05T07:00:00+02:00
10195;Generación medida total tipo producción;;;29900.752;2022-10-05T08:00:00+02:00
10195;Generación medida total tipo producción;;;31851.894;2022-10-05T09:00:00+02:00
10195;Generación medida total tipo producción;;;33442.239;2022-10-05T10:00:00+02:00
10195;Generación medida total tipo producción;;;33630.315;2022-10-05T11:00:00+02:00
10195;Generación medida total tipo producción;;;35239.226;2022-10-05T12:00:00+02:00
10195;Generación medida total tipo producción;;;35707.722;2022-10-05T13:00:00+02:00
10195;Generación medida total tipo producción;;;36038.545;2022-10-05T14:00:00+02:00
10195;Generación medida total tipo producción;;;35675.862;2022-10-05T15:00:00+02:00
10195;Generación medida total tipo producción;;;35171.87;2022-10-05T16:00:00+02:00
10195;Generación medida total tipo producción;;;34149.781;2022-10-05T17:00:00+02:00
10195;Generación medida total tipo producción;;;32470.65;2022-10-05T18:00:00+02:00
10195;Generación medida total tipo producción;;;31489.259;2022-10-05T19:00:00+02:00
10195;Generación medida total tipo producción;;;32904.7;2022-10-05T20:00:00+02:00
10195;Generación medida total tipo producción;;;33165.678;2022-10-05T21:00:00+02:00
10195;Generación medida total tipo producción;;;31388.38;2022-10-05T22:00:00+02:00
10195;Generación medida total tipo producción;;;30552.119;2022-10-05T23:00:00+02:00
10195;Generación medida total tipo producción;;;27768.272;2022-10-06T00:00:00+02:00
10195;Generación medida total tipo producción;;;27142.855;2022-10-06T01:00:00+02:00
10195;Generación medida total tipo producción;;;26477.057;2022-10-06T02:00:00+02:00
10195;Generación medida total tipo producción;;;26017.783;2022-10-06T03:00:00+02:00
10195;Generación medida total tipo producción;;;25837.758;2022-10-06T04:00:00+02:00
10195;Generación medida total tipo producción;;;26022.741;2022-10-06T05:00:00+02:00
10195;Generación medida total tipo producción;;;27616.104;2022-10-06T06:00:00+02:00
10195;Generación medida total tipo producción;;;30275.982;2022-10-06T07:00:00+02:00
10195;Generación medida total tipo producción;;;30953.923;2022-10-06T08:00:00+02:00
10195;Generación medida total tipo producción;;;32419.27;2022-10-06T09:00:00+02:00
10195;Generación medida total tipo producción;;;34193.849;2022-10-06T10:00:00+02:00
10195;Generación medida total tipo producción;;;34959.001;2022-10-06T11:00:00+02:00
10195;Generación medida total tipo producción;;;35560.869;2022-10-06T12:00:00+02:00
10195;Generación medida total tipo producción;;;36139.727;2022-10-06T13:00:00+02:00
10195;Generación medida total tipo producción;;;35774.817;2022-10-06T14:00:00+02:00
10195;Generación medida total tipo producción;;;35075.426;2022-10-06T15:00:00+02:00
10195;Generación medida total tipo producción;;;34693.622;2022-10-06T16:00:00+02:00
10195;Generación medida total tipo producción;;;34246.41;2022-10-06T17:00:00+02:00
10195;Generación medida total tipo producción;;;33360.868;2022-10-06T18:00:00+02:00
10195;Generación medida total tipo producción;;;32553.475;2022-10-06T19:00:00+02:00
10195;Generación medida total tipo producción;;;33701.57;2022-10-06T20:00:00+02:00
10195;Generación medida total tipo producción;;;33084.527;2022-10-06T21:00:00+02:00
10195;Generación medida total tipo producción;;;31659.077;2022-10-06T22:00:00+02:00
10195;Generación medida total tipo producción;;;29833.625;2022-10-06T23:00:00+02:00
10195;Generación medida total tipo producción;;;28700.791;2022-10-07T00:00:00+02:00
10195;Generación medida total tipo producción;;;27321.517;2022-10-07T01:00:00+02:00
10195;Generación medida total tipo producción;;;26768.282;2022-10-07T02:00:00+02:00
10195;Generación medida total tipo producción;;;26269.01;2022-10-07T03:00:00+02:00
10195;Generación medida total tipo producción;;;25830.488;2022-10-07T04:00:00+02:00
10195;Generación medida total tipo producción;;;25816.478;2022-10-07T05:00:00+02:00
10195;Generación medida total tipo producción;;;27405.464;2022-10-07T06:00:00+02:00
10195;Generación medida total tipo producción;;;29092.399;2022-10-07T07:00:00+02:00
10195;Generación medida total tipo producción;;;29995.458;2022-10-07T08:00:00+02:00
10195;Generación medida total tipo producción;;;31868.04;2022-10-07T09:00:00+02:00
10195;Generación medida total tipo producción;;;33750.227;2022-10-07T10:00:00+02:00
10195;Generación medida total tipo producción;;;34298.474;2022-10-07T11:00:00+02:00
10195;Generación medida total tipo producción;;;34990.646;2022-10-07T12:00:00+02:00
10195;Generación medida total tipo producción;;;35386.691;2022-10-07T13:00:00+02:00
10195;Generación medida total tipo producción;;;35316.17;2022-10-07T14:00:00+02:00
10195;Generación medida total tipo producción;;;34835.426;2022-10-07T15:00:00+02:00
10195;Generación medida total tipo producción;;;34382.536;2022-10-07T16:00:00+02:00
10195;Generación medida total tipo producción;;;33284.555;2022-10-07T17:00:00+02:00
10195;Generación medida total tipo producción;;;31957.363;2022-10-07T18:00:00+02:00
10195;Generación medida total tipo producción;;;31345.713;2022-10-07T19:00:00+02:00
10195;Generación medida total tipo producción;;;32466.165;2022-10-07T20:00:00+02:00
10195;Generación medida total tipo producción;;;32135.795;2022-10-07T21:00:00+02:00
10195;Generación medida total tipo producción;;;30727.013;2022-10-07T22:00:00+02:00
10195;Generación medida total tipo producción;;;29143.415;2022-10-07T23:00:00+02:00
10195;Generación medida total tipo producción;;;26478.231;2022-10-08T00:00:00+02:00
10195;Generación medida total tipo producción;;;26230.377;2022-10-08T01:00:00+02:00
10195;Generación medida total tipo producción;;;26106.368;2022-10-08T02:00:00+02:00
10195;Generación medida total tipo producción;;;25489.315;2022-10-08T03:00:00+02:00
10195;Generación medida total tipo producción;;;25140.707;2022-10-08T04:00:00+02:00
10195;Generación medida total tipo producción;;;25246.115;2022-10-08T05:00:00+02:00
10195;Generación medida total tipo producción;;;25780.262;2022-10-08T06:00:00+02:00
10195;Generación medida total tipo producción;;;26656.911;2022-10-08T07:00:00+02:00
10195;Generación medida total tipo producción;;;26963.515;2022-10-08T08:00:00+02:00
10195;Generación medida total tipo producción;;;28594.777;2022-10-08T09:00:00+02:00
10195;Generación medida total tipo producción;;;31367.052;2022-10-08T10:00:00+02:00
10195;Generación medida total tipo producción;;;33750.287;2022-10-08T11:00:00+02:00
10195;Generación medida total tipo producción;;;34734.881;2022-10-08T12:00:00+02:00
10195;Generación medida total tipo producción;;;34975.241;2022-10-08T13:00:00+02:00
10195;Generación medida total tipo producción;;;33935.933;2022-10-08T14:00:00+02:00
10195;Generación medida total tipo producción;;;32828.935;2022-10-08T15:00:00+02:00
10195;Generación medida total tipo producción;;;31898.501;2022-10-08T16:00:00+02:00
10195;Generación medida total tipo producción;;;31867.72;2022-10-08T17:00:00+02:00
10195;Generación medida total tipo producción;;;30847.796;2022-10-08T18:00:00+02:00
10195;Generación medida total tipo producción;;;29384.776;2022-10-08T19:00:00+02:00
10195;Generación medida total tipo producción;;;29490.391;2022-10-08T20:00:00+02:00
10195;Generación medida total tipo producción;;;29310.766;2022-10-08T21:00:00+02:00
10195;Generación medida total tipo producción;;;28830.501;2022-10-08T22:00:00+02:00
10195;Generación medida total tipo producción;;;27388.093;2022-10-08T23:00:00+02:00
10195;Generación medida total tipo producción;;;25335.256;2022-10-09T00:00:00+02:00
10195;Generación medida total tipo producción;;;24165.463;2022-10-09T01:00:00+02:00
10195;Generación medida total tipo producción;;;23514.272;2022-10-09T02:00:00+02:00
10195;Generación medida total tipo producción;;;23346.821;2022-10-09T03:00:00+02:00
10195;Generación medida total tipo producción;;;23200.651;2022-10-09T04:00:00+02:00
10195;Generación medida total tipo producción;;;23106.305;2022-10-09T05:00:00+02:00
