id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;26104.574;2022-06-03T23:00:00+02:00
10195;Generación medida total tipo producción;;;25805.683;2022-06-04T00:00:00+02:00
10195;Generación medida total tipo producción;;;24873.446;2022-06-04T01:00:00+02:00
10195;Generación medida total tipo producción;;;23741.562;2022-06-04T02:00:00+02:00
10195;Generación medida total tipo producción;;;23374.939;2022-06-04T03:00:00+02:00
10195;Generación medida total tipo producción;;;22995.959;2022-06-04T04:00:00+02:00
10195;Generación medida total tipo producción;;;22460.024;2022-06-04T05:00:00+02:00
10195;Generación medida total tipo producción;;;22287.439;2022-06-04T06:00:00+02:00
10195;Generación medida total tipo producción;;;22833.726;2022-06-04T07:00:00+02:00
10195;Generación medida total tipo producción;;;25085.396;2022-06-04T08:00:00+02:00
10195;Generación medida total tipo producción;;;27276.105;2022-06-04T09:00:00+02:00
10195;Generación medida total tipo producción;;;28366.875;2022-06-04T10:00:00+02:00
10195;Generación medida total tipo producción;;;29035.453;2022-06-04T11:00:00+02:00
10195;Generación medida total tipo producción;;;29599.905;2022-06-04T12:00:00+02:00
10195;Generación medida total tipo producción;;;30396.455;2022-06-04T13:00:00+02:00
10195;Generación medida total tipo producción;;;30250.093;2022-06-04T14:00:00+02:00
10195;Generación medida total tipo producción;;;30360.566;2022-06-04T15:00:00+02:00
10195;Generación medida total tipo producción;;;30116.03;2022-06-04T16:00:00+02:00
10195;Generación medida total tipo producción;;;30293.74;2022-06-04T17:00:00+02:00
10195;Generación medida total tipo producción;;;30175.43;2022-06-04T18:00:00+02:00
10195;Generación medida total tipo producción;;;29910.738;2022-06-04T19:00:00+02:00
10195;Generación medida total tipo producción;;;27988.214;2022-06-04T20:00:00+02:00
10195;Generación medida total tipo producción;;;26321.329;2022-06-04T21:00:00+02:00
10195;Generación medida total tipo producción;;;26652.138;2022-06-04T22:00:00+02:00
10195;Generación medida total tipo producción;;;25556.113;2022-06-04T23:00:00+02:00
