id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;29413.498;2022-09-01T00:00:00+02:00
10195;Generación medida total tipo producción;;;28491.77;2022-09-01T01:00:00+02:00
10195;Generación medida total tipo producción;;;27496.827;2022-09-01T02:00:00+02:00
10195;Generación medida total tipo producción;;;26852.149;2022-09-01T03:00:00+02:00
10195;Generación medida total tipo producción;;;26578.066;2022-09-01T04:00:00+02:00
10195;Generación medida total tipo producción;;;26364.013;2022-09-01T05:00:00+02:00
10195;Generación medida total tipo producción;;;27379.935;2022-09-01T06:00:00+02:00
10195;Generación medida total tipo producción;;;28524.525;2022-09-01T07:00:00+02:00
10195;Generación medida total tipo producción;;;29678.466;2022-09-01T08:00:00+02:00
10195;Generación medida total tipo producción;;;32945.04;2022-09-01T09:00:00+02:00
10195;Generación medida total tipo producción;;;35897.152;2022-09-01T10:00:00+02:00
10195;Generación medida total tipo producción;;;36704.58;2022-09-01T11:00:00+02:00
10195;Generación medida total tipo producción;;;37647.584;2022-09-01T12:00:00+02:00
10195;Generación medida total tipo producción;;;38025.674;2022-09-01T13:00:00+02:00
10195;Generación medida total tipo producción;;;37365.458;2022-09-01T14:00:00+02:00
10195;Generación medida total tipo producción;;;36938.236;2022-09-01T15:00:00+02:00
10195;Generación medida total tipo producción;;;36865.67;2022-09-01T16:00:00+02:00
10195;Generación medida total tipo producción;;;36194.172;2022-09-01T17:00:00+02:00
10195;Generación medida total tipo producción;;;35040.056;2022-09-01T18:00:00+02:00
10195;Generación medida total tipo producción;;;33901.235;2022-09-01T19:00:00+02:00
10195;Generación medida total tipo producción;;;32595.238;2022-09-01T20:00:00+02:00
10195;Generación medida total tipo producción;;;33543.481;2022-09-01T21:00:00+02:00
10195;Generación medida total tipo producción;;;32422.925;2022-09-01T22:00:00+02:00
10195;Generación medida total tipo producción;;;31016.215;2022-09-01T23:00:00+02:00
10195;Generación medida total tipo producción;;;30391.608;2022-09-02T00:00:00+02:00
10195;Generación medida total tipo producción;;;29557.398;2022-09-02T01:00:00+02:00
10195;Generación medida total tipo producción;;;28564.993;2022-09-02T02:00:00+02:00
10195;Generación medida total tipo producción;;;28511.57;2022-09-02T03:00:00+02:00
10195;Generación medida total tipo producción;;;28105.109;2022-09-02T04:00:00+02:00
10195;Generación medida total tipo producción;;;28035.181;2022-09-02T05:00:00+02:00
10195;Generación medida total tipo producción;;;28320.5;2022-09-02T06:00:00+02:00
10195;Generación medida total tipo producción;;;29826.593;2022-09-02T07:00:00+02:00
10195;Generación medida total tipo producción;;;31223.891;2022-09-02T08:00:00+02:00
10195;Generación medida total tipo producción;;;34079.724;2022-09-02T09:00:00+02:00
10195;Generación medida total tipo producción;;;35863.238;2022-09-02T10:00:00+02:00
10195;Generación medida total tipo producción;;;36527.226;2022-09-02T11:00:00+02:00
10195;Generación medida total tipo producción;;;37620.953;2022-09-02T12:00:00+02:00
10195;Generación medida total tipo producción;;;38384.277;2022-09-02T13:00:00+02:00
10195;Generación medida total tipo producción;;;38351.291;2022-09-02T14:00:00+02:00
10195;Generación medida total tipo producción;;;38104.935;2022-09-02T15:00:00+02:00
10195;Generación medida total tipo producción;;;38018.857;2022-09-02T16:00:00+02:00
10195;Generación medida total tipo producción;;;37912.998;2022-09-02T17:00:00+02:00
10195;Generación medida total tipo producción;;;37150.222;2022-09-02T18:00:00+02:00
10195;Generación medida total tipo producción;;;35352.295;2022-09-02T19:00:00+02:00
10195;Generación medida total tipo producción;;;33927.375;2022-09-02T20:00:00+02:00
10195;Generación medida total tipo producción;;;34419.653;2022-09-02T21:00:00+02:00
10195;Generación medida total tipo producción;;;33681.015;2022-09-02T22:00:00+02:00
10195;Generación medida total tipo producción;;;32486.292;2022-09-02T23:00:00+02:00
10195;Generación medida total tipo producción;;;30367.093;2022-09-03T00:00:00+02:00
10195;Generación medida total tipo producción;;;28451.463;2022-09-03T01:00:00+02:00
10195;Generación medida total tipo producción;;;27306.588;2022-09-03T02:00:00+02:00
10195;Generación medida total tipo producción;;;27353.625;2022-09-03T03:00:00+02:00
10195;Generación medida total tipo producción;;;26261.377;2022-09-03T04:00:00+02:00
10195;Generación medida total tipo producción;;;25314.251;2022-09-03T05:00:00+02:00
10195;Generación medida total tipo producción;;;25501.812;2022-09-03T06:00:00+02:00
10195;Generación medida total tipo producción;;;25847.473;2022-09-03T07:00:00+02:00
10195;Generación medida total tipo producción;;;26594.531;2022-09-03T08:00:00+02:00
10195;Generación medida total tipo producción;;;29044.718;2022-09-03T09:00:00+02:00
10195;Generación medida total tipo producción;;;31860.815;2022-09-03T10:00:00+02:00
10195;Generación medida total tipo producción;;;33607.765;2022-09-03T11:00:00+02:00
10195;Generación medida total tipo producción;;;34580.202;2022-09-03T12:00:00+02:00
10195;Generación medida total tipo producción;;;34911.534;2022-09-03T13:00:00+02:00
10195;Generación medida total tipo producción;;;34565.882;2022-09-03T14:00:00+02:00
10195;Generación medida total tipo producción;;;34332.497;2022-09-03T15:00:00+02:00
10195;Generación medida total tipo producción;;;33622.78;2022-09-03T16:00:00+02:00
10195;Generación medida total tipo producción;;;33338.985;2022-09-03T17:00:00+02:00
10195;Generación medida total tipo producción;;;32763.574;2022-09-03T18:00:00+02:00
10195;Generación medida total tipo producción;;;31505.433;2022-09-03T19:00:00+02:00
10195;Generación medida total tipo producción;;;29829.208;2022-09-03T20:00:00+02:00
10195;Generación medida total tipo producción;;;30481.881;2022-09-03T21:00:00+02:00
10195;Generación medida total tipo producción;;;29612.113;2022-09-03T22:00:00+02:00
10195;Generación medida total tipo producción;;;27732.261;2022-09-03T23:00:00+02:00
10195;Generación medida total tipo producción;;;26312.456;2022-09-04T00:00:00+02:00
10195;Generación medida total tipo producción;;;25381.641;2022-09-04T01:00:00+02:00
10195;Generación medida total tipo producción;;;25227.197;2022-09-04T02:00:00+02:00
10195;Generación medida total tipo producción;;;25002.196;2022-09-04T03:00:00+02:00
10195;Generación medida total tipo producción;;;24627.895;2022-09-04T04:00:00+02:00
10195;Generación medida total tipo producción;;;24362.062;2022-09-04T05:00:00+02:00
10195;Generación medida total tipo producción;;;24455.277;2022-09-04T06:00:00+02:00
10195;Generación medida total tipo producción;;;24405.238;2022-09-04T07:00:00+02:00
10195;Generación medida total tipo producción;;;24274.486;2022-09-04T08:00:00+02:00
10195;Generación medida total tipo producción;;;26478.84;2022-09-04T09:00:00+02:00
10195;Generación medida total tipo producción;;;28914.336;2022-09-04T10:00:00+02:00
10195;Generación medida total tipo producción;;;30509.638;2022-09-04T11:00:00+02:00
10195;Generación medida total tipo producción;;;31590.782;2022-09-04T12:00:00+02:00
10195;Generación medida total tipo producción;;;33001.26;2022-09-04T13:00:00+02:00
10195;Generación medida total tipo producción;;;33056.634;2022-09-04T14:00:00+02:00
10195;Generación medida total tipo producción;;;32369.203;2022-09-04T15:00:00+02:00
10195;Generación medida total tipo producción;;;31556.948;2022-09-04T16:00:00+02:00
10195;Generación medida total tipo producción;;;31373.824;2022-09-04T17:00:00+02:00
10195;Generación medida total tipo producción;;;31184.201;2022-09-04T18:00:00+02:00
10195;Generación medida total tipo producción;;;29551.563;2022-09-04T19:00:00+02:00
10195;Generación medida total tipo producción;;;29222.071;2022-09-04T20:00:00+02:00
10195;Generación medida total tipo producción;;;30735.319;2022-09-04T21:00:00+02:00
10195;Generación medida total tipo producción;;;29573.744;2022-09-04T22:00:00+02:00
10195;Generación medida total tipo producción;;;28628.468;2022-09-04T23:00:00+02:00
10195;Generación medida total tipo producción;;;26979.933;2022-09-05T00:00:00+02:00
10195;Generación medida total tipo producción;;;26077.851;2022-09-05T01:00:00+02:00
10195;Generación medida total tipo producción;;;25073.255;2022-09-05T02:00:00+02:00
10195;Generación medida total tipo producción;;;25055.749;2022-09-05T03:00:00+02:00
10195;Generación medida total tipo producción;;;24906.235;2022-09-05T04:00:00+02:00
10195;Generación medida total tipo producción;;;25124.512;2022-09-05T05:00:00+02:00
10195;Generación medida total tipo producción;;;25997.614;2022-09-05T06:00:00+02:00
10195;Generación medida total tipo producción;;;27705.296;2022-09-05T07:00:00+02:00
10195;Generación medida total tipo producción;;;29454.147;2022-09-05T08:00:00+02:00
10195;Generación medida total tipo producción;;;32416.582;2022-09-05T09:00:00+02:00
10195;Generación medida total tipo producción;;;34365.793;2022-09-05T10:00:00+02:00
10195;Generación medida total tipo producción;;;36060.303;2022-09-05T11:00:00+02:00
10195;Generación medida total tipo producción;;;37394.468;2022-09-05T12:00:00+02:00
10195;Generación medida total tipo producción;;;37882.428;2022-09-05T13:00:00+02:00
10195;Generación medida total tipo producción;;;37803.767;2022-09-05T14:00:00+02:00
10195;Generación medida total tipo producción;;;37568.842;2022-09-05T15:00:00+02:00
10195;Generación medida total tipo producción;;;37407.569;2022-09-05T16:00:00+02:00
10195;Generación medida total tipo producción;;;37673.407;2022-09-05T17:00:00+02:00
10195;Generación medida total tipo producción;;;36927.921;2022-09-05T18:00:00+02:00
10195;Generación medida total tipo producción;;;34844.553;2022-09-05T19:00:00+02:00
10195;Generación medida total tipo producción;;;33362.885;2022-09-05T20:00:00+02:00
10195;Generación medida total tipo producción;;;34096.861;2022-09-05T21:00:00+02:00
10195;Generación medida total tipo producción;;;32406.354;2022-09-05T22:00:00+02:00
