id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;30765.612;2022-02-03T23:00:00+01:00
10195;Generación medida total tipo producción;;;27264.528;2022-02-04T00:00:00+01:00
10195;Generación medida total tipo producción;;;26158.358;2022-02-04T01:00:00+01:00
10195;Generación medida total tipo producción;;;25391.872;2022-02-04T02:00:00+01:00
10195;Generación medida total tipo producción;;;24779.476;2022-02-04T03:00:00+01:00
10195;Generación medida total tipo producción;;;25033.756;2022-02-04T04:00:00+01:00
10195;Generación medida total tipo producción;;;25117.676;2022-02-04T05:00:00+01:00
10195;Generación medida total tipo producción;;;26306.515;2022-02-04T06:00:00+01:00
10195;Generación medida total tipo producción;;;28870.758;2022-02-04T07:00:00+01:00
10195;Generación medida total tipo producción;;;30561.391;2022-02-04T08:00:00+01:00
10195;Generación medida total tipo producción;;;32032.868;2022-02-04T09:00:00+01:00
10195;Generación medida total tipo producción;;;32736.938;2022-02-04T10:00:00+01:00
10195;Generación medida total tipo producción;;;32939.437;2022-02-04T11:00:00+01:00
10195;Generación medida total tipo producción;;;33248.634;2022-02-04T12:00:00+01:00
10195;Generación medida total tipo producción;;;33314.532;2022-02-04T13:00:00+01:00
10195;Generación medida total tipo producción;;;33154.136;2022-02-04T14:00:00+01:00
10195;Generación medida total tipo producción;;;32615.999;2022-02-04T15:00:00+01:00
10195;Generación medida total tipo producción;;;32167.507;2022-02-04T16:00:00+01:00
10195;Generación medida total tipo producción;;;31268.356;2022-02-04T17:00:00+01:00
10195;Generación medida total tipo producción;;;31282.718;2022-02-04T18:00:00+01:00
10195;Generación medida total tipo producción;;;32806.99;2022-02-04T19:00:00+01:00
10195;Generación medida total tipo producción;;;32333.268;2022-02-04T20:00:00+01:00
10195;Generación medida total tipo producción;;;32092.561;2022-02-04T21:00:00+01:00
10195;Generación medida total tipo producción;;;31113.07;2022-02-04T22:00:00+01:00
10195;Generación medida total tipo producción;;;30249.561;2022-02-04T23:00:00+01:00
10195;Generación medida total tipo producción;;;27052.616;2022-02-05T00:00:00+01:00
10195;Generación medida total tipo producción;;;25210.497;2022-02-05T01:00:00+01:00
10195;Generación medida total tipo producción;;;24413.73;2022-02-05T02:00:00+01:00
10195;Generación medida total tipo producción;;;23660.127;2022-02-05T03:00:00+01:00
10195;Generación medida total tipo producción;;;24006.612;2022-02-05T04:00:00+01:00
10195;Generación medida total tipo producción;;;23495.469;2022-02-05T05:00:00+01:00
10195;Generación medida total tipo producción;;;24750.391;2022-02-05T06:00:00+01:00
10195;Generación medida total tipo producción;;;25285.536;2022-02-05T07:00:00+01:00
10195;Generación medida total tipo producción;;;26182.2;2022-02-05T08:00:00+01:00
10195;Generación medida total tipo producción;;;27807.62;2022-02-05T09:00:00+01:00
10195;Generación medida total tipo producción;;;30241.244;2022-02-05T10:00:00+01:00
10195;Generación medida total tipo producción;;;30686.348;2022-02-05T11:00:00+01:00
