id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;22684.61;2021-05-03T23:00:00+02:00
10195;Generación medida total tipo producción;;;22616.573;2021-05-04T00:00:00+02:00
10195;Generación medida total tipo producción;;;22079.228;2021-05-04T01:00:00+02:00
10195;Generación medida total tipo producción;;;21272.368;2021-05-04T02:00:00+02:00
10195;Generación medida total tipo producción;;;20680.272;2021-05-04T03:00:00+02:00
10195;Generación medida total tipo producción;;;20339.847;2021-05-04T04:00:00+02:00
10195;Generación medida total tipo producción;;;20346.957;2021-05-04T05:00:00+02:00
10195;Generación medida total tipo producción;;;22242.183;2021-05-04T06:00:00+02:00
10195;Generación medida total tipo producción;;;23615.633;2021-05-04T07:00:00+02:00
10195;Generación medida total tipo producción;;;25550.844;2021-05-04T08:00:00+02:00
10195;Generación medida total tipo producción;;;27589.268;2021-05-04T09:00:00+02:00
10195;Generación medida total tipo producción;;;28785.235;2021-05-04T10:00:00+02:00
10195;Generación medida total tipo producción;;;29463.645;2021-05-04T11:00:00+02:00
10195;Generación medida total tipo producción;;;30289.732;2021-05-04T12:00:00+02:00
10195;Generación medida total tipo producción;;;30602.297;2021-05-04T13:00:00+02:00
10195;Generación medida total tipo producción;;;30619.932;2021-05-04T14:00:00+02:00
10195;Generación medida total tipo producción;;;30638.521;2021-05-04T15:00:00+02:00
10195;Generación medida total tipo producción;;;30640.381;2021-05-04T16:00:00+02:00
10195;Generación medida total tipo producción;;;29678.134;2021-05-04T17:00:00+02:00
10195;Generación medida total tipo producción;;;29383.624;2021-05-04T18:00:00+02:00
10195;Generación medida total tipo producción;;;27431.287;2021-05-04T19:00:00+02:00
10195;Generación medida total tipo producción;;;26411.178;2021-05-04T20:00:00+02:00
10195;Generación medida total tipo producción;;;27133.867;2021-05-04T21:00:00+02:00
10195;Generación medida total tipo producción;;;26330.28;2021-05-04T22:00:00+02:00
10195;Generación medida total tipo producción;;;24181.552;2021-05-04T23:00:00+02:00
10195;Generación medida total tipo producción;;;21682.631;2021-05-05T00:00:00+02:00
10195;Generación medida total tipo producción;;;20679.688;2021-05-05T01:00:00+02:00
10195;Generación medida total tipo producción;;;20092.173;2021-05-05T02:00:00+02:00
10195;Generación medida total tipo producción;;;20048.045;2021-05-05T03:00:00+02:00
