id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;26735.3;2020-01-03T23:00:00+01:00
10195;Generación medida total tipo producción;;;24693.846;2020-01-04T00:00:00+01:00
10195;Generación medida total tipo producción;;;23724.681;2020-01-04T01:00:00+01:00
10195;Generación medida total tipo producción;;;23933.416;2020-01-04T02:00:00+01:00
10195;Generación medida total tipo producción;;;23733.824;2020-01-04T03:00:00+01:00
10195;Generación medida total tipo producción;;;23810.52;2020-01-04T04:00:00+01:00
10195;Generación medida total tipo producción;;;23720.77;2020-01-04T05:00:00+01:00
10195;Generación medida total tipo producción;;;24104.266;2020-01-04T06:00:00+01:00
10195;Generación medida total tipo producción;;;24782.379;2020-01-04T07:00:00+01:00
10195;Generación medida total tipo producción;;;24859.892;2020-01-04T08:00:00+01:00
10195;Generación medida total tipo producción;;;26759.843;2020-01-04T09:00:00+01:00
10195;Generación medida total tipo producción;;;28417.417;2020-01-04T10:00:00+01:00
10195;Generación medida total tipo producción;;;29109.947;2020-01-04T11:00:00+01:00
10195;Generación medida total tipo producción;;;29684.334;2020-01-04T12:00:00+01:00
10195;Generación medida total tipo producción;;;29427.096;2020-01-04T13:00:00+01:00
10195;Generación medida total tipo producción;;;29331.175;2020-01-04T14:00:00+01:00
10195;Generación medida total tipo producción;;;28590.109;2020-01-04T15:00:00+01:00
10195;Generación medida total tipo producción;;;27706.319;2020-01-04T16:00:00+01:00
10195;Generación medida total tipo producción;;;27640.574;2020-01-04T17:00:00+01:00
10195;Generación medida total tipo producción;;;27548.977;2020-01-04T18:00:00+01:00
10195;Generación medida total tipo producción;;;27792.192;2020-01-04T19:00:00+01:00
10195;Generación medida total tipo producción;;;27903.257;2020-01-04T20:00:00+01:00
10195;Generación medida total tipo producción;;;27693.937;2020-01-04T21:00:00+01:00
10195;Generación medida total tipo producción;;;27024.133;2020-01-04T22:00:00+01:00
10195;Generación medida total tipo producción;;;25806.08;2020-01-04T23:00:00+01:00
10195;Generación medida total tipo producción;;;24825.2;2020-01-05T00:00:00+01:00
10195;Generación medida total tipo producción;;;23383.604;2020-01-05T01:00:00+01:00
10195;Generación medida total tipo producción;;;22666.65;2020-01-05T02:00:00+01:00
10195;Generación medida total tipo producción;;;22556.152;2020-01-05T03:00:00+01:00
10195;Generación medida total tipo producción;;;22435.281;2020-01-05T04:00:00+01:00
10195;Generación medida total tipo producción;;;22218.538;2020-01-05T05:00:00+01:00
10195;Generación medida total tipo producción;;;22363.392;2020-01-05T06:00:00+01:00
10195;Generación medida total tipo producción;;;22399.003;2020-01-05T07:00:00+01:00
10195;Generación medida total tipo producción;;;22179.446;2020-01-05T08:00:00+01:00
10195;Generación medida total tipo producción;;;23322.046;2020-01-05T09:00:00+01:00
10195;Generación medida total tipo producción;;;24993.616;2020-01-05T10:00:00+01:00
10195;Generación medida total tipo producción;;;26453.051;2020-01-05T11:00:00+01:00
10195;Generación medida total tipo producción;;;27166.677;2020-01-05T12:00:00+01:00
10195;Generación medida total tipo producción;;;26413.504;2020-01-05T13:00:00+01:00
10195;Generación medida total tipo producción;;;26032.211;2020-01-05T14:00:00+01:00
10195;Generación medida total tipo producción;;;25885.774;2020-01-05T15:00:00+01:00
10195;Generación medida total tipo producción;;;25370.363;2020-01-05T16:00:00+01:00
10195;Generación medida total tipo producción;;;24404.765;2020-01-05T17:00:00+01:00
10195;Generación medida total tipo producción;;;22966.121;2020-01-05T18:00:00+01:00
10195;Generación medida total tipo producción;;;23617.992;2020-01-05T19:00:00+01:00
10195;Generación medida total tipo producción;;;24362.113;2020-01-05T20:00:00+01:00
10195;Generación medida total tipo producción;;;24577.154;2020-01-05T21:00:00+01:00
10195;Generación medida total tipo producción;;;24325.059;2020-01-05T22:00:00+01:00
10195;Generación medida total tipo producción;;;23048.772;2020-01-05T23:00:00+01:00
10195;Generación medida total tipo producción;;;21217.508;2020-01-06T00:00:00+01:00
10195;Generación medida total tipo producción;;;21416.977;2020-01-06T01:00:00+01:00
10195;Generación medida total tipo producción;;;20333.462;2020-01-06T02:00:00+01:00
10195;Generación medida total tipo producción;;;20799.708;2020-01-06T03:00:00+01:00
10195;Generación medida total tipo producción;;;21123.958;2020-01-06T04:00:00+01:00
10195;Generación medida total tipo producción;;;21168.013;2020-01-06T05:00:00+01:00
10195;Generación medida total tipo producción;;;21981.003;2020-01-06T06:00:00+01:00
10195;Generación medida total tipo producción;;;23998.74;2020-01-06T07:00:00+01:00
10195;Generación medida total tipo producción;;;24083.104;2020-01-06T08:00:00+01:00
10195;Generación medida total tipo producción;;;24855.549;2020-01-06T09:00:00+01:00
10195;Generación medida total tipo producción;;;25931.561;2020-01-06T10:00:00+01:00
10195;Generación medida total tipo producción;;;27060.134;2020-01-06T11:00:00+01:00
10195;Generación medida total tipo producción;;;27044.069;2020-01-06T12:00:00+01:00
10195;Generación medida total tipo producción;;;27110.308;2020-01-06T13:00:00+01:00
10195;Generación medida total tipo producción;;;26731.302;2020-01-06T14:00:00+01:00
10195;Generación medida total tipo producción;;;27013.715;2020-01-06T15:00:00+01:00
10195;Generación medida total tipo producción;;;26042.058;2020-01-06T16:00:00+01:00
10195;Generación medida total tipo producción;;;24889.09;2020-01-06T17:00:00+01:00
10195;Generación medida total tipo producción;;;24671.294;2020-01-06T18:00:00+01:00
10195;Generación medida total tipo producción;;;24941.079;2020-01-06T19:00:00+01:00
10195;Generación medida total tipo producción;;;25250.772;2020-01-06T20:00:00+01:00
10195;Generación medida total tipo producción;;;25694.707;2020-01-06T21:00:00+01:00
10195;Generación medida total tipo producción;;;25141.155;2020-01-06T22:00:00+01:00
10195;Generación medida total tipo producción;;;23682.261;2020-01-06T23:00:00+01:00
10195;Generación medida total tipo producción;;;22704.706;2020-01-07T00:00:00+01:00
10195;Generación medida total tipo producción;;;22046.814;2020-01-07T01:00:00+01:00
10195;Generación medida total tipo producción;;;21881.042;2020-01-07T02:00:00+01:00
10195;Generación medida total tipo producción;;;21861.835;2020-01-07T03:00:00+01:00
10195;Generación medida total tipo producción;;;22182.749;2020-01-07T04:00:00+01:00
10195;Generación medida total tipo producción;;;22032.27;2020-01-07T05:00:00+01:00
10195;Generación medida total tipo producción;;;23895.052;2020-01-07T06:00:00+01:00
10195;Generación medida total tipo producción;;;27595.576;2020-01-07T07:00:00+01:00
10195;Generación medida total tipo producción;;;30823.469;2020-01-07T08:00:00+01:00
10195;Generación medida total tipo producción;;;32116.645;2020-01-07T09:00:00+01:00
10195;Generación medida total tipo producción;;;33788.843;2020-01-07T10:00:00+01:00
10195;Generación medida total tipo producción;;;35048.85;2020-01-07T11:00:00+01:00
10195;Generación medida total tipo producción;;;34634.171;2020-01-07T12:00:00+01:00
10195;Generación medida total tipo producción;;;34541.32;2020-01-07T13:00:00+01:00
10195;Generación medida total tipo producción;;;33590.957;2020-01-07T14:00:00+01:00
10195;Generación medida total tipo producción;;;32983.972;2020-01-07T15:00:00+01:00
10195;Generación medida total tipo producción;;;32123.023;2020-01-07T16:00:00+01:00
10195;Generación medida total tipo producción;;;31230.805;2020-01-07T17:00:00+01:00
10195;Generación medida total tipo producción;;;31249.439;2020-01-07T18:00:00+01:00
