id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;25916.906;2020-09-03T23:00:00+02:00
10195;Generación medida total tipo producción;;;24360.521;2020-09-04T00:00:00+02:00
10195;Generación medida total tipo producción;;;23500.365;2020-09-04T01:00:00+02:00
10195;Generación medida total tipo producción;;;22549.126;2020-09-04T02:00:00+02:00
10195;Generación medida total tipo producción;;;22543.54;2020-09-04T03:00:00+02:00
10195;Generación medida total tipo producción;;;22256.26;2020-09-04T04:00:00+02:00
10195;Generación medida total tipo producción;;;22047.652;2020-09-04T05:00:00+02:00
10195;Generación medida total tipo producción;;;24597.382;2020-09-04T06:00:00+02:00
10195;Generación medida total tipo producción;;;27254.327;2020-09-04T07:00:00+02:00
10195;Generación medida total tipo producción;;;27914.149;2020-09-04T08:00:00+02:00
10195;Generación medida total tipo producción;;;29997.086;2020-09-04T09:00:00+02:00
10195;Generación medida total tipo producción;;;31962.702;2020-09-04T10:00:00+02:00
10195;Generación medida total tipo producción;;;33018.523;2020-09-04T11:00:00+02:00
10195;Generación medida total tipo producción;;;33905.539;2020-09-04T12:00:00+02:00
10195;Generación medida total tipo producción;;;33719.645;2020-09-04T13:00:00+02:00
10195;Generación medida total tipo producción;;;32409.99;2020-09-04T14:00:00+02:00
10195;Generación medida total tipo producción;;;32221.323;2020-09-04T15:00:00+02:00
10195;Generación medida total tipo producción;;;32208.227;2020-09-04T16:00:00+02:00
10195;Generación medida total tipo producción;;;32802.771;2020-09-04T17:00:00+02:00
10195;Generación medida total tipo producción;;;32794.449;2020-09-04T18:00:00+02:00
10195;Generación medida total tipo producción;;;31571.684;2020-09-04T19:00:00+02:00
10195;Generación medida total tipo producción;;;30260.246;2020-09-04T20:00:00+02:00
10195;Generación medida total tipo producción;;;29944.382;2020-09-04T21:00:00+02:00
10195;Generación medida total tipo producción;;;28051.388;2020-09-04T22:00:00+02:00
10195;Generación medida total tipo producción;;;27215.54;2020-09-04T23:00:00+02:00
10195;Generación medida total tipo producción;;;25352.523;2020-09-05T00:00:00+02:00
10195;Generación medida total tipo producción;;;24533.989;2020-09-05T01:00:00+02:00
10195;Generación medida total tipo producción;;;23641.586;2020-09-05T02:00:00+02:00
10195;Generación medida total tipo producción;;;22788.253;2020-09-05T03:00:00+02:00
10195;Generación medida total tipo producción;;;21468.162;2020-09-05T04:00:00+02:00
10195;Generación medida total tipo producción;;;21402.67;2020-09-05T05:00:00+02:00
10195;Generación medida total tipo producción;;;22077.807;2020-09-05T06:00:00+02:00
10195;Generación medida total tipo producción;;;22866.379;2020-09-05T07:00:00+02:00
10195;Generación medida total tipo producción;;;24110.367;2020-09-05T08:00:00+02:00
10195;Generación medida total tipo producción;;;27231.414;2020-09-05T09:00:00+02:00
10195;Generación medida total tipo producción;;;29925.379;2020-09-05T10:00:00+02:00
10195;Generación medida total tipo producción;;;31067.618;2020-09-05T11:00:00+02:00
10195;Generación medida total tipo producción;;;31568.898;2020-09-05T12:00:00+02:00
10195;Generación medida total tipo producción;;;30991.62;2020-09-05T13:00:00+02:00
10195;Generación medida total tipo producción;;;30700.461;2020-09-05T14:00:00+02:00
10195;Generación medida total tipo producción;;;30332.042;2020-09-05T15:00:00+02:00
10195;Generación medida total tipo producción;;;31001.055;2020-09-05T16:00:00+02:00
10195;Generación medida total tipo producción;;;31354.393;2020-09-05T17:00:00+02:00
10195;Generación medida total tipo producción;;;31345.799;2020-09-05T18:00:00+02:00
10195;Generación medida total tipo producción;;;30860.048;2020-09-05T19:00:00+02:00
10195;Generación medida total tipo producción;;;31003.623;2020-09-05T20:00:00+02:00
10195;Generación medida total tipo producción;;;31756.082;2020-09-05T21:00:00+02:00
10195;Generación medida total tipo producción;;;30898.131;2020-09-05T22:00:00+02:00
10195;Generación medida total tipo producción;;;29676.622;2020-09-05T23:00:00+02:00
10195;Generación medida total tipo producción;;;28423.81;2020-09-06T00:00:00+02:00
10195;Generación medida total tipo producción;;;27393.82;2020-09-06T01:00:00+02:00
10195;Generación medida total tipo producción;;;26700.728;2020-09-06T02:00:00+02:00
10195;Generación medida total tipo producción;;;25753.48;2020-09-06T03:00:00+02:00
10195;Generación medida total tipo producción;;;25009.614;2020-09-06T04:00:00+02:00
10195;Generación medida total tipo producción;;;24734.118;2020-09-06T05:00:00+02:00
10195;Generación medida total tipo producción;;;25031.663;2020-09-06T06:00:00+02:00
10195;Generación medida total tipo producción;;;24602.702;2020-09-06T07:00:00+02:00
