datetime,Precio_Real,Prediccion_LightGBM,Diferencia_LightGBM,Prediccion_XGBoost,Diferencia_XGBoost,Prediccion_CatBoost,Diferencia_CatBoost,hour,month
2024-02-19 13:00:00,30.6,56.9582101120929,-26.358210112092898,52.650204,-22.050203704833983,46.9091137084444,-16.3091137084444,13,2
2024-02-19 14:00:00,30.0,54.463860042657444,-24.463860042657444,50.688457,-20.688457489013672,45.748524676570625,-15.748524676570625,14,2
2024-02-19 15:00:00,27.79,52.91191953370079,-25.12191953370079,47.876007,-20.086007080078126,44.39024155586582,-16.60024155586582,15,2
2024-02-19 16:00:00,31.23,50.840754090647216,-19.610754090647216,45.61078,-14.38077880859375,40.67875754741311,-9.448757547413113,16,2
2024-02-19 17:00:00,43.22,58.682975269073616,-15.462975269073617,53.099373,-9.879372863769532,48.810023964032496,-5.590023964032497,17,2
2024-02-19 18:00:00,53.52,76.20785297038977,-22.687852970389763,71.0929,-17.572903137207028,57.96519262997484,-4.445192629974834,18,2
2024-02-19 19:00:00,66.28,95.42037714202881,-29.14037714202881,90.334694,-24.054693908691405,77.32653934341818,-11.046539343418175,19,2
2024-02-19 20:00:00,72.26,91.6525899919002,-19.392589991900195,87.20624,-14.946237792968745,73.05218553596062,-0.7921855359606127,20,2
2024-02-19 21:00:00,65.22,85.53287443438106,-20.312874434381058,78.263016,-13.043015747070314,68.21267243770338,-2.9926724377033764,21,2
2024-02-19 22:00:00,54.1,79.93693124754058,-25.836931247540583,74.67172,-20.571722412109374,61.798971095834155,-7.698971095834153,22,2
2024-02-19 23:00:00,53.52,76.5660772901701,-23.046077290170096,70.32539,-16.80539367675781,56.969774341017114,-3.449774341017111,23,2
2024-02-20 00:00:00,43.74,56.2914532481987,-12.551453248198698,51.57724,-7.837239990234373,46.39813334516742,-2.658133345167421,0,2
2024-02-20 01:00:00,41.43,50.930265810967896,-9.500265810967896,48.448303,-7.01830322265625,41.24092797087197,0.18907202912802745,1,2
2024-02-20 02:00:00,37.88,45.83235162484203,-7.952351624842031,45.416264,-7.536263580322263,40.052874546164055,-2.172874546164053,2,2
2024-02-20 03:00:00,37.0,45.60900883550478,-8.609008835504781,45.081184,-8.081184387207031,39.483150407662926,-2.483150407662926,3,2
2024-02-20 04:00:00,38.0,44.38482267733756,-6.38482267733756,41.627495,-3.6274948120117188,38.57103650955849,-0.5710365095584891,4,2
2024-02-20 05:00:00,41.0,45.21982908873502,-4.219829088735018,42.154766,-1.1547660827636719,37.098182746701966,3.9018172532980344,5,2
2024-02-20 06:00:00,47.96,49.41662678427684,-1.4566267842768426,46.492485,1.467514953613282,41.59193591306515,6.368064086934851,6,2
2024-02-20 07:00:00,61.0,69.23367807698747,-8.233678076987474,65.71447,-4.714469909667969,56.43550678086977,4.564493219130227,7,2
2024-02-20 08:00:00,56.28,76.72190910931818,-20.441909109318175,71.86653,-15.586531372070311,65.31871691052473,-9.038716910524727,8,2
2024-02-20 09:00:00,47.67,62.32809572336157,-14.65809572336157,58.1545,-10.484499053955076,49.03248240581715,-1.362482405817147,9,2
2024-02-20 10:00:00,32.2,59.16137072591792,-26.961370725917917,55.32378,-23.12378005981445,44.804935079330114,-12.604935079330112,10,2
2024-02-20 11:00:00,28.6,55.57449614578452,-26.97449614578452,51.09509,-22.495088958740233,41.516411429618366,-12.916411429618364,11,2
2024-02-20 12:00:00,28.76,51.07048026907178,-22.31048026907178,46.14137,-17.381368865966795,39.06938563827735,-10.309385638277352,12,2
2024-02-20 13:00:00,28.76,51.36802384343825,-22.60802384343825,45.57996,-16.819959869384764,38.40402178502881,-9.644021785028809,13,2
2024-02-20 14:00:00,28.6,49.312324820996395,-20.712324820996393,44.043106,-15.443106079101561,40.202172594241894,-11.602172594241893,14,2
2024-02-20 15:00:00,29.68,49.35818398828297,-19.678183988282967,43.793583,-14.113582916259766,40.33431334664568,-10.65431334664568,15,2
2024-02-20 16:00:00,30.62,52.97652458444204,-22.356524584442038,48.653923,-18.033923034667968,42.133428945303294,-11.513428945303293,16,2
2024-02-20 17:00:00,43.06,59.187296051350586,-16.127296051350584,55.736088,-12.676087799072263,49.639309906873976,-6.5793099068739735,17,2
2024-02-20 18:00:00,72.64,72.20080735362333,0.439192646376668,71.336754,1.3032461547851568,64.58022113135803,8.05977886864197,18,2
2024-02-20 19:00:00,75.44,84.09425382195478,-8.654253821954782,78.75326,-3.313257751464846,76.88397839818526,-1.4439783981852656,19,2
2024-02-20 20:00:00,181.0,81.8227440327169,99.1772559672831,81.190025,99.80997467041016,78.84463481357777,102.15536518642223,20,2
2024-02-20 21:00:00,119.47,79.01449863361843,40.45550136638157,75.42942,44.04057952880859,70.62618402928463,48.84381597071537,21,2
2024-02-20 22:00:00,63.16,70.12903553544811,-6.969035535448114,65.343254,-2.183254089355472,60.58432134599935,2.5756786540006473,22,2
2024-02-20 23:00:00,54.76,67.29373104105225,-12.533731041052256,65.39855,-10.63855194091797,58.48761250633484,-3.727612506334843,23,2
2024-02-21 00:00:00,52.84,48.90612707185367,3.933872928146336,47.510544,5.329456176757816,46.861005278234316,5.978994721765687,0,2
2024-02-21 01:00:00,49.5,48.08640564838568,1.4135943516143215,46.181713,3.318286895751953,41.434942322058895,8.065057677941105,1,2
2024-02-21 02:00:00,46.99,42.94610901090682,4.043890989093185,41.87565,5.114351501464846,39.250952198486075,7.739047801513927,2,2
2024-02-21 03:00:00,44.95,43.0068171162127,1.9431828837873013,41.83676,3.113238525390628,39.26811532376314,5.681884676236862,3,2
2024-02-21 04:00:00,45.68,43.457816581020616,2.222183418979384,42.752216,2.9277836608886716,38.98739013664167,6.692609863358328,4,2
2024-02-21 05:00:00,50.35,47.14093355719421,3.209066442805792,45.710667,4.639333343505861,41.81455439457417,8.535445605425835,5,2
2024-02-21 06:00:00,50.98,54.54897969688971,-3.5689796968897127,52.33877,-1.3587718200683625,49.878001094396886,1.1019989056031108,6,2
2024-02-21 07:00:00,69.6,68.29753998838015,1.3024600116198428,61.376385,8.223615264892572,67.04440885708593,2.555591142914068,7,2
2024-02-21 08:00:00,76.7,68.76514307577955,7.934856924220455,61.467655,15.232344818115237,66.41911165883232,10.280888341167682,8,2
2024-02-21 09:00:00,48.77,55.37310000466723,-6.603100004667226,53.708496,-4.938496093749997,52.45598940311496,-3.6859894031149594,9,2
2024-02-21 10:00:00,35.0,42.23984294450737,-7.239842944507373,40.752575,-5.752574920654297,37.63490782844314,-2.63490782844314,10,2
2024-02-21 11:00:00,32.72,36.791962594787236,-4.071962594787237,35.40325,-2.68325164794922,33.41224646383182,-0.6922464638318218,11,2
2024-02-21 12:00:00,33.2,35.702217051914516,-2.5022170519145135,33.800743,-0.6007431030273409,34.61998977324454,-1.419989773244538,12,2
2024-02-21 13:00:00,30.0,35.242999422078185,-5.242999422078185,33.1238,-3.123798370361328,33.55075264703103,-3.5507526470310324,13,2
2024-02-21 14:00:00,28.6,34.592204205180444,-5.9922042051804425,33.59011,-4.990110778808592,32.509170714704894,-3.909170714704892,14,2
2024-02-21 15:00:00,28.6,34.827237877784235,-6.227237877784233,34.176163,-5.576162719726561,33.534166666729206,-4.934166666729205,15,2
2024-02-21 16:00:00,32.0,36.070166007242655,-4.070166007242655,35.288254,-3.2882537841796875,34.87765169126217,-2.877651691262173,16,2
2024-02-21 17:00:00,36.0,48.61804030902468,-12.618040309024678,46.28863,-10.288631439208984,45.84603716085654,-9.84603716085654,17,2
2024-02-21 18:00:00,47.67,76.06466853564281,-28.394668535642808,75.726234,-28.056234436035155,72.20982978105644,-24.53982978105644,18,2
2024-02-21 19:00:00,63.47,81.87650501739726,-18.406505017397265,82.35675,-18.88675048828125,82.36853196615168,-18.89853196615168,19,2
2024-02-21 20:00:00,54.76,145.9373441008524,-91.17734410085242,149.9395,-95.1794989013672,145.0008610101098,-90.2408610101098,20,2
2024-02-21 21:00:00,47.91,99.60216394144537,-51.69216394144537,102.7125,-54.80250152587891,106.39723918598735,-58.48723918598735,21,2
2024-02-21 22:00:00,43.76,65.05465753404881,-21.294657534048817,63.389538,-19.6295378112793,64.7606888488989,-21.000688848898896,22,2
2024-02-21 23:00:00,37.14,59.6701077181693,-22.530107718169297,54.470604,-17.330603942871093,56.499386991816955,-19.359386991816955,23,2
2024-02-22 00:00:00,22.73,53.72410572625566,-30.994105726255658,51.141727,-28.411727447509765,49.79499441561578,-27.064994415615782,0,2
2024-02-22 01:00:00,16.29,48.99534097526252,-32.70534097526252,47.666172,-31.37617202758789,41.904522783811295,-25.614522783811296,1,2
2024-02-22 02:00:00,14.0,46.3867147744749,-32.3867147744749,44.460377,-30.460376739501953,40.79302683214259,-26.793026832142587,2,2
2024-02-22 03:00:00,14.0,40.927172217691265,-26.927172217691265,41.6849,-27.684898376464844,39.93204076294055,-25.932040762940552,3,2
2024-02-22 04:00:00,11.27,42.743442313641886,-31.473442313641886,42.17587,-30.90586898803711,39.29916944458856,-28.029169444588558,4,2
2024-02-22 05:00:00,11.27,46.51722617753292,-35.24722617753292,47.025055,-35.75505493164063,42.70794018969181,-31.437940189691812,5,2
2024-02-22 06:00:00,16.17,51.9730472195679,-35.8030472195679,49.442776,-33.27277572631836,46.44112297840332,-30.27112297840332,6,2
2024-02-22 07:00:00,14.69,71.74303482718965,-57.05303482718965,67.72055,-53.03055053710938,69.16762681547223,-54.477626815472235,7,2
2024-02-22 08:00:00,16.2,76.9946174990864,-60.7946174990864,74.005325,-57.80532531738281,73.61746723242007,-57.417467232420066,8,2
2024-02-22 09:00:00,13.75,52.408852060659505,-38.658852060659505,48.7014,-34.95140075683594,47.43897143432796,-33.68897143432796,9,2
2024-02-22 10:00:00,10.07,40.93942374945636,-30.86942374945636,40.464188,-30.394187622070312,39.98115509312894,-29.91115509312894,10,2
2024-02-22 11:00:00,8.87,38.935646117366694,-30.065646117366697,38.136227,-29.266226654052737,38.61362466643212,-29.743624666432126,11,2
2024-02-22 12:00:00,3.5,38.782398883755334,-35.282398883755334,37.78537,-34.285369873046875,37.804537274725135,-34.304537274725135,12,2
2024-02-22 13:00:00,3.2,36.479295193100455,-33.27929519310045,35.494423,-32.29442291259765,34.51797682900251,-31.317976829002507,13,2
2024-02-22 14:00:00,3.2,34.724991176014285,-31.524991176014286,34.203526,-31.00352554321289,34.0612531263357,-30.8612531263357,14,2
2024-02-22 15:00:00,3.2,35.66131846287542,-32.46131846287542,33.8915,-30.69149856567383,33.729796581761235,-30.529796581761236,15,2
2024-02-22 16:00:00,5.0,35.534541359321224,-30.534541359321224,35.310352,-30.310352325439453,33.83893583686036,-28.838935836860358,16,2
2024-02-22 17:00:00,9.0,38.776613325807304,-29.776613325807304,35.827812,-26.82781219482422,32.52784817304371,-23.527848173043708,17,2
2024-02-22 18:00:00,10.07,56.16812636972031,-46.09812636972031,50.617344,-40.54734390258789,41.35516410471233,-31.28516410471233,18,2
2024-02-22 19:00:00,9.99,68.52395339044634,-58.533953390446335,64.0887,-54.09869934082031,56.43059016058187,-46.44059016058187,19,2
2024-02-22 20:00:00,11.8,97.98956509013051,-86.18956509013051,88.21591,-76.41591186523438,70.07748059364829,-58.27748059364829,20,2
2024-02-22 21:00:00,13.0,55.148123976663825,-42.148123976663825,53.179394,-40.17939376831055,46.50019450956826,-33.50019450956826,21,2
2024-02-22 22:00:00,10.07,46.149395035628785,-36.079395035628785,44.428043,-34.358043365478515,39.55079390328433,-29.48079390328433,22,2
2024-02-22 23:00:00,5.67,39.235657022165725,-33.56565702216572,38.429893,-32.75989349365234,32.88816028844168,-27.21816028844168,23,2
2024-02-23 00:00:00,9.57,30.788611126632542,-21.218611126632542,30.06471,-20.49471061706543,25.798191256355892,-16.228191256355892,0,2
2024-02-23 01:00:00,4.09,27.243312422085538,-23.153312422085538,28.410425,-24.320425186157227,23.073700158657246,-18.983700158657246,1,2
2024-02-23 02:00:00,3.2,24.78856441816483,-21.588564418164832,24.66381,-21.46381072998047,21.463881455120898,-18.2638814551209,2,2
2024-02-23 03:00:00,1.83,23.855755957249638,-22.025755957249636,22.696833,-20.866832656860353,22.805256715687065,-20.975256715687067,3,2
2024-02-23 04:00:00,2.58,20.730842672120943,-18.150842672120945,22.56453,-19.984529418945314,26.637704240074953,-24.057704240074955,4,2
2024-02-23 05:00:00,3.2,24.521745634920126,-21.321745634920127,24.81462,-21.614619064331055,28.21041515658584,-25.01041515658584,5,2
2024-02-23 06:00:00,6.8,32.323948238453475,-25.523948238453475,32.404087,-25.60408706665039,31.048970270376387,-24.248970270376386,6,2
2024-02-23 07:00:00,11.0,37.60875402324082,-26.60875402324082,33.807632,-22.807632446289062,37.509712974819465,-26.509712974819465,7,2
2024-02-23 08:00:00,11.22,42.275944486877506,-31.055944486877507,39.851112,-28.631112365722657,41.88225605311809,-30.662256053118092,8,2
2024-02-23 09:00:00,6.8,33.24982646053352,-26.44982646053352,31.814375,-25.014374923706054,32.582510433865124,-25.782510433865124,9,2
2024-02-23 10:00:00,3.2,27.13731034675286,-23.93731034675286,27.160957,-23.960957336425782,28.73969064592221,-25.53969064592221,10,2
2024-02-23 11:00:00,3.2,24.88647871833911,-21.68647871833911,24.448492,-21.2484920501709,27.94174688171711,-24.74174688171711,11,2
2024-02-23 12:00:00,3.0,20.592703396116466,-17.592703396116466,19.90817,-16.908170700073242,25.881144606007297,-22.881144606007297,12,2
2024-02-23 13:00:00,0.43,21.008929703982822,-20.578929703982823,19.073378,-18.64337760925293,26.077239678304636,-25.647239678304636,13,2
2024-02-23 14:00:00,0.01,20.508218795643433,-20.49821879564343,17.82198,-17.811979522705077,24.933086762796577,-24.923086762796576,14,2
2024-02-23 15:00:00,0.01,22.037809180205553,-22.02780918020555,20.37702,-20.367019882202147,28.07731919307014,-28.067319193070137,15,2
2024-02-23 16:00:00,0.43,28.444957189877762,-28.014957189877762,23.743193,-23.313192672729492,27.62755220729987,-27.19755220729987,16,2
2024-02-23 17:00:00,3.2,32.560064875193625,-29.360064875193626,28.312878,-25.112877655029298,28.08059084468283,-24.880590844682832,17,2
2024-02-23 18:00:00,11.17,40.834926836032295,-29.664926836032294,37.325405,-26.155405120849608,35.641250017799265,-24.471250017799264,18,2
2024-02-23 19:00:00,15.1,45.462780743933926,-30.362780743933925,45.059486,-29.959486389160155,44.4693677414268,-29.3693677414268,19,2
2024-02-23 20:00:00,17.15,43.46714707529503,-26.317147075295033,42.159214,-25.009214019775392,41.27968900202019,-24.129689002020193,20,2
2024-02-23 21:00:00,18.36,42.59521623418913,-24.23521623418913,40.72259,-22.362591400146485,39.78998991568329,-21.429989915683294,21,2
2024-02-23 22:00:00,13.94,38.0611109449379,-24.121110944937904,38.192646,-24.25264602661133,37.84170296323141,-23.901702963231415,22,2
2024-02-23 23:00:00,11.69,35.80814160409162,-24.11814160409162,35.110783,-23.420782623291018,34.17845893142838,-22.488458931428383,23,2
2024-02-24 00:00:00,7.41,25.066693756955466,-17.656693756955466,26.296513,-18.886512603759765,23.909013367912507,-16.499013367912507,0,2
2024-02-24 01:00:00,5.0,20.082828378988268,-15.082828378988268,25.21572,-20.21571922302246,22.546323645172393,-17.546323645172393,1,2
2024-02-24 02:00:00,3.2,15.08297438759358,-11.882974387593581,19.712011,-16.512011337280274,19.840731046081288,-16.64073104608129,2,2
2024-02-24 03:00:00,4.2,14.270793079966657,-10.070793079966656,18.694057,-14.49405746459961,19.13243485368649,-14.932434853686491,3,2
2024-02-24 04:00:00,5.0,15.048790079629558,-10.048790079629558,19.297129,-14.297128677368164,19.168475010373086,-14.168475010373086,4,2
2024-02-24 05:00:00,5.0,19.340028261366445,-14.340028261366445,21.827948,-16.82794761657715,21.184080010038443,-16.184080010038443,5,2
2024-02-24 06:00:00,6.2,21.211563137171048,-15.011563137171049,22.389645,-16.189644622802735,21.500676644766088,-15.300676644766089,6,2
2024-02-24 07:00:00,8.18,21.83146415415741,-13.65146415415741,23.826693,-15.646692581176758,22.498555016115915,-14.318555016115916,7,2
2024-02-24 08:00:00,7.41,23.835419277540794,-16.425419277540794,25.587284,-18.177284088134765,21.718852516948743,-14.308852516948743,8,2
2024-02-24 09:00:00,3.7,20.005771049374683,-16.305771049374684,22.362574,-18.662573623657227,20.525425933319497,-16.825425933319497,9,2
2024-02-24 10:00:00,3.2,10.623853381018261,-7.423853381018261,12.169105,-8.96910457611084,17.953874909955033,-14.753874909955034,10,2
2024-02-24 11:00:00,0.0,6.818617719093524,-6.818617719093524,9.469208,-9.469207763671875,15.296044945771072,-15.296044945771072,11,2
2024-02-24 12:00:00,0.0,3.2175921897582573,-3.2175921897582573,8.223682,-8.223682403564453,14.934031555144784,-14.934031555144784,12,2
2024-02-24 13:00:00,0.0,5.059064876768922,-5.059064876768922,8.204993,-8.20499324798584,13.251384215510384,-13.251384215510384,13,2
2024-02-24 14:00:00,0.0,4.894964528363433,-4.894964528363433,8.391175,-8.391175270080566,13.232774709552857,-13.232774709552857,14,2
2024-02-24 15:00:00,0.0,6.269215935201536,-6.269215935201536,9.044433,-9.044432640075684,12.393602046658046,-12.393602046658046,15,2
2024-02-24 16:00:00,0.0,6.8430981209759345,-6.8430981209759345,8.420219,-8.420219421386719,12.961930207567463,-12.961930207567463,16,2
2024-02-24 17:00:00,3.2,18.739891317625986,-15.539891317625987,21.955326,-18.755326080322266,19.53831595457217,-16.33831595457217,17,2
2024-02-24 18:00:00,8.22,31.385861244939594,-23.16586124493959,34.481728,-26.261727600097657,29.130850467376618,-20.91085046737662,18,2
2024-02-24 19:00:00,15.83,43.11824233817537,-27.288242338175372,44.695644,-28.86564437866211,41.602677411046486,-25.772677411046487,19,2
2024-02-24 20:00:00,32.37,44.070599422309165,-11.700599422309168,42.81945,-10.449450378417971,38.58543491667087,-6.215434916670873,20,2
2024-02-24 21:00:00,25.0,41.47664052227341,-16.476640522273406,41.1929,-16.192901611328125,36.277555981150016,-11.277555981150016,21,2
2024-02-24 22:00:00,14.0,36.58406582058645,-22.584065820586453,36.584244,-22.584243774414062,32.67938337572889,-18.67938337572889,22,2
2024-02-24 23:00:00,9.48,33.63200301177385,-24.152003011773846,35.859844,-26.37984420776367,32.26107205450758,-22.78107205450758,23,2
2024-02-25 00:00:00,4.3,29.783045489336594,-25.483045489336593,32.12936,-27.82936019897461,26.11549035630304,-21.81549035630304,0,2
2024-02-25 01:00:00,3.2,26.78517071423697,-23.58517071423697,26.599472,-23.399472045898438,24.867491948955276,-21.667491948955277,1,2
2024-02-25 02:00:00,3.2,24.403706232486915,-21.203706232486915,23.360413,-20.16041259765625,22.349703086557923,-19.149703086557924,2,2
2024-02-25 03:00:00,3.2,24.85141108408619,-21.65141108408619,22.194668,-18.99466781616211,23.6469524797767,-20.4469524797767,3,2
2024-02-25 04:00:00,3.2,28.76302471880967,-25.56302471880967,23.921673,-20.721672821044923,23.67072203260011,-20.47072203260011,4,2
2024-02-25 05:00:00,3.0,25.111777844169676,-22.111777844169676,23.334879,-20.33487892150879,24.288965084104163,-21.288965084104163,5,2
2024-02-25 06:00:00,3.2,23.66331594620481,-20.463315946204812,21.766613,-18.566613006591798,24.40714051710431,-21.20714051710431,6,2
2024-02-25 07:00:00,3.2,23.940653323174022,-20.740653323174023,23.909084,-20.70908432006836,24.117394078746983,-20.917394078746984,7,2
2024-02-25 08:00:00,3.2,23.344388009628194,-20.144388009628194,23.594856,-20.394856262207032,21.527130048364228,-18.32713004836423,8,2
2024-02-25 09:00:00,3.2,16.400143187421484,-13.200143187421485,16.788502,-13.588501739501954,18.56676028415565,-15.36676028415565,9,2
2024-02-25 10:00:00,3.2,11.87759115420526,-8.67759115420526,11.840654,-8.640654373168946,18.322598575448026,-15.122598575448027,10,2
2024-02-25 11:00:00,3.2,6.463885791718658,-3.263885791718658,8.433355,-5.233355331420898,17.224071545413594,-14.024071545413594,11,2
2024-02-25 12:00:00,0.43,3.9459436754595765,-3.5159436754595763,7.2972713,-6.867271251678467,16.30792816085153,-15.877928160851532,12,2
2024-02-25 13:00:00,0.43,2.052223592956315,-1.622223592956315,6.1334376,-5.703437633514405,14.514779751419468,-14.084779751419468,13,2
2024-02-25 14:00:00,0.43,5.4759495887453555,-5.045949588745356,8.633724,-8.203724212646485,14.776920243864282,-14.346920243864282,14,2
2024-02-25 15:00:00,0.0,2.6642213779938295,-2.6642213779938295,6.6034765,-6.603476524353027,13.851263545267358,-13.851263545267358,15,2
2024-02-25 16:00:00,0.01,7.9830530396586985,-7.973053039658699,10.919683,-10.909683456420899,15.304632835370356,-15.294632835370356,16,2
2024-02-25 17:00:00,2.33,15.147369813200614,-12.817369813200614,17.460787,-15.130786819458008,16.360340315685008,-14.030340315685008,17,2
2024-02-25 18:00:00,3.3,22.390651767289093,-19.090651767289092,24.86743,-21.567429733276366,20.97416372222638,-17.67416372222638,18,2
2024-02-25 19:00:00,4.82,36.138540198369846,-31.318540198369845,38.089294,-33.26929443359375,34.04061636260836,-29.22061636260836,19,2
2024-02-25 20:00:00,7.0,39.55800009612419,-32.55800009612419,40.444183,-33.444183349609375,37.659515197855214,-30.659515197855214,20,2
2024-02-25 21:00:00,7.2,34.59155998796797,-27.39155998796797,35.01319,-27.813191223144532,31.50773190008647,-24.30773190008647,21,2
2024-02-25 22:00:00,5.0,28.58023213161469,-23.58023213161469,26.762264,-21.762264251708984,26.139634314852813,-21.139634314852813,22,2
2024-02-25 23:00:00,3.2,24.654660454375993,-21.454660454375993,26.583698,-23.38369827270508,24.08612270357412,-20.88612270357412,23,2
2024-02-26 00:00:00,3.2,37.93394889713326,-34.73394889713326,33.935783,-30.73578338623047,29.773707662960035,-26.573707662960036,0,2
2024-02-26 01:00:00,3.2,35.20887927352056,-32.008879273520556,32.834244,-29.634243774414063,29.036138147855183,-25.836138147855184,1,2
2024-02-26 02:00:00,0.1,35.34503139107832,-35.24503139107832,33.302067,-33.202066802978514,28.691012425527063,-28.59101242552706,2,2
2024-02-26 03:00:00,0.1,35.0522166069817,-34.9522166069817,32.144493,-32.04449310302734,28.449917248844685,-28.349917248844683,3,2
2024-02-26 04:00:00,0.1,34.543261213468604,-34.4432612134686,32.596626,-32.49662628173828,28.070405402309774,-27.970405402309773,4,2
2024-02-26 05:00:00,3.0,32.13070115313977,-29.130701153139768,31.115105,-28.11510467529297,27.541694413193,-24.541694413193,5,2
2024-02-26 06:00:00,3.2,37.18361717728596,-33.98361717728596,34.103825,-30.903824615478516,29.010208562491485,-25.810208562491486,6,2
2024-02-26 07:00:00,11.24,45.72725870693614,-34.48725870693614,43.123184,-31.88318420410156,33.87476122832754,-22.63476122832754,7,2
2024-02-26 08:00:00,10.5,50.124639091197736,-39.624639091197736,48.750526,-38.250526428222656,36.95088499422839,-26.45088499422839,8,2
2024-02-26 09:00:00,3.35,38.69767539758631,-35.34767539758631,35.46315,-32.11315002441406,32.97209115590569,-29.622091155905686,9,2
2024-02-26 10:00:00,3.2,34.366713365766124,-31.166713365766125,29.613504,-26.41350440979004,29.722422990940387,-26.522422990940388,10,2
2024-02-26 11:00:00,3.2,27.489174835817845,-24.289174835817846,21.253004,-18.05300407409668,24.12476120899005,-20.924761208990052,11,2
2024-02-26 12:00:00,0.43,25.236654704760067,-24.806654704760067,20.843613,-20.413612670898438,21.476665146335648,-21.04666514633565,12,2
2024-02-26 13:00:00,0.43,25.231098837246304,-24.801098837246304,21.12082,-20.690819091796875,21.187737633031915,-20.757737633031915,13,2
2024-02-26 14:00:00,0.01,23.45113548722414,-23.441135487224138,19.521778,-19.51177810668945,20.64017604519927,-20.630176045199267,14,2
2024-02-26 15:00:00,0.0,23.479545512379048,-23.479545512379048,18.148949,-18.148948669433594,19.49390578822934,-19.49390578822934,15,2
2024-02-26 16:00:00,0.2,27.14139217896955,-26.94139217896955,21.228783,-21.028782653808594,21.379624119865113,-21.179624119865114,16,2
2024-02-26 17:00:00,3.2,32.53580462394638,-29.335804623946384,29.011099,-25.811098861694337,26.518044635009645,-23.318044635009645,17,2
2024-02-26 18:00:00,3.21,42.03142540772657,-38.82142540772657,37.006054,-33.796053924560546,30.948506553951702,-27.7385065539517,18,2
2024-02-26 19:00:00,10.0,53.786479429163585,-43.786479429163585,48.934113,-38.934112548828125,39.514546376741286,-29.514546376741286,19,2
2024-02-26 20:00:00,11.75,58.89904979895497,-47.14904979895497,52.60235,-40.85234832763672,42.93648479027583,-31.186484790275827,20,2
2024-02-26 21:00:00,10.0,55.332168664194555,-45.332168664194555,51.562275,-41.56227493286133,38.87427593798704,-28.874275937987044,21,2
2024-02-26 22:00:00,4.7,46.64304725408794,-41.943047254087936,40.406616,-35.7066162109375,32.819825104733994,-28.119825104733994,22,2
2024-02-26 23:00:00,3.3,41.615148626086864,-38.31514862608687,37.402348,-34.10234756469727,31.492923529991145,-28.192923529991145,23,2
2024-02-27 00:00:00,2.58,30.869347088460092,-28.28934708846009,28.074493,-25.494493408203127,28.11276236964018,-25.53276236964018,0,2
2024-02-27 01:00:00,1.0,27.375959075160047,-26.375959075160047,27.044437,-26.044437408447266,25.05943467122262,-24.05943467122262,1,2
2024-02-27 02:00:00,0.0,25.069408878024113,-25.069408878024113,24.785643,-24.785642623901367,24.245980971496266,-24.245980971496266,2,2
2024-02-27 03:00:00,0.0,26.067468655848636,-26.067468655848636,25.754082,-25.75408172607422,23.633079693834134,-23.633079693834134,3,2
2024-02-27 04:00:00,0.0,24.656160872577257,-24.656160872577257,22.863955,-22.863954544067383,24.414053401731792,-24.414053401731792,4,2
2024-02-27 05:00:00,0.0,27.53985139114695,-27.53985139114695,24.081692,-24.08169174194336,24.601870778773176,-24.601870778773176,5,2
2024-02-27 06:00:00,3.2,33.12945600759479,-29.92945600759479,28.53503,-25.335030364990235,26.49866483666638,-23.29866483666638,6,2
2024-02-27 07:00:00,4.38,48.44683383685094,-44.06683383685094,41.64816,-37.26815902709961,34.59479358780469,-30.21479358780469,7,2
2024-02-27 08:00:00,4.8,43.898375329772314,-39.09837532977232,35.202583,-30.40258331298828,31.372069558343952,-26.57206955834395,8,2
2024-02-27 09:00:00,3.2,36.23633433960393,-33.036334339603926,32.274837,-29.074837493896485,27.783474735838055,-24.583474735838056,9,2
2024-02-27 10:00:00,0.43,27.273042166209173,-26.843042166209173,24.56105,-24.131050415039063,25.340986294495735,-24.910986294495736,10,2
2024-02-27 11:00:00,0.0,26.64869863099703,-26.64869863099703,21.875538,-21.875537872314453,24.244742493969184,-24.244742493969184,11,2
2024-02-27 12:00:00,0.0,25.22593816328146,-25.22593816328146,22.421225,-22.42122459411621,24.731917679253286,-24.731917679253286,12,2
2024-02-27 13:00:00,0.0,22.737391283070306,-22.737391283070306,20.817259,-20.817258834838867,23.21944683629407,-23.21944683629407,13,2
2024-02-27 14:00:00,0.0,22.056979674978294,-22.056979674978294,20.01791,-20.01791000366211,22.86395757500587,-22.86395757500587,14,2
2024-02-27 15:00:00,0.0,21.695193131805325,-21.695193131805325,21.102345,-21.102344512939453,22.52699615810073,-22.52699615810073,15,2
2024-02-27 16:00:00,0.43,24.835901832088638,-24.405901832088638,22.448196,-22.018196411132813,24.573108594894848,-24.143108594894848,16,2
2024-02-27 17:00:00,1.8,37.921661907009174,-36.12166190700918,33.29545,-31.495448303222656,33.45113164977262,-31.65113164977262,17,2
2024-02-27 18:00:00,4.51,54.13425965886157,-49.624259658861575,50.037586,-45.527586212158205,45.76981346894195,-41.25981346894195,18,2
2024-02-27 19:00:00,10.0,59.575003224337365,-49.575003224337365,51.12757,-41.12757110595703,46.68198281560437,-36.68198281560437,19,2
2024-02-27 20:00:00,25.0,99.32989913269108,-74.32989913269108,91.10983,-66.10983276367188,88.50580567885072,-63.50580567885072,20,2
2024-02-27 21:00:00,14.0,75.30846276651107,-61.30846276651107,61.118153,-47.1181526184082,56.84453759148344,-42.84453759148344,21,2
