id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;23767.316;2023-01-03T23:00:00+01:00
10195;Generación medida total tipo producción;;;21389.168;2023-01-04T00:00:00+01:00
10195;Generación medida total tipo producción;;;20690.943;2023-01-04T01:00:00+01:00
10195;Generación medida total tipo producción;;;20443.052;2023-01-04T02:00:00+01:00
10195;Generación medida total tipo producción;;;20347.285;2023-01-04T03:00:00+01:00
10195;Generación medida total tipo producción;;;20136.826;2023-01-04T04:00:00+01:00
10195;Generación medida total tipo producción;;;20783.185;2023-01-04T05:00:00+01:00
10195;Generación medida total tipo producción;;;22275.574;2023-01-04T06:00:00+01:00
10195;Generación medida total tipo producción;;;25254.751;2023-01-04T07:00:00+01:00
10195;Generación medida total tipo producción;;;26681.667;2023-01-04T08:00:00+01:00
10195;Generación medida total tipo producción;;;29138.284;2023-01-04T09:00:00+01:00
10195;Generación medida total tipo producción;;;31541.443;2023-01-04T10:00:00+01:00
10195;Generación medida total tipo producción;;;32077.664;2023-01-04T11:00:00+01:00
10195;Generación medida total tipo producción;;;31063.373;2023-01-04T12:00:00+01:00
10195;Generación medida total tipo producción;;;30611.296;2023-01-04T13:00:00+01:00
10195;Generación medida total tipo producción;;;30801.401;2023-01-04T14:00:00+01:00
10195;Generación medida total tipo producción;;;30084.078;2023-01-04T15:00:00+01:00
10195;Generación medida total tipo producción;;;28882.017;2023-01-04T16:00:00+01:00
10195;Generación medida total tipo producción;;;27952.861;2023-01-04T17:00:00+01:00
10195;Generación medida total tipo producción;;;28479.297;2023-01-04T18:00:00+01:00
10195;Generación medida total tipo producción;;;29027.569;2023-01-04T19:00:00+01:00
10195;Generación medida total tipo producción;;;28841.155;2023-01-04T20:00:00+01:00
10195;Generación medida total tipo producción;;;28051.212;2023-01-04T21:00:00+01:00
10195;Generación medida total tipo producción;;;26613.03;2023-01-04T22:00:00+01:00
10195;Generación medida total tipo producción;;;25070.242;2023-01-04T23:00:00+01:00
10195;Generación medida total tipo producción;;;20775.35;2023-01-05T00:00:00+01:00
10195;Generación medida total tipo producción;;;19966.402;2023-01-05T01:00:00+01:00
10195;Generación medida total tipo producción;;;19440.378;2023-01-05T02:00:00+01:00
10195;Generación medida total tipo producción;;;19279.175;2023-01-05T03:00:00+01:00
10195;Generación medida total tipo producción;;;18980.529;2023-01-05T04:00:00+01:00
10195;Generación medida total tipo producción;;;18970.758;2023-01-05T05:00:00+01:00
10195;Generación medida total tipo producción;;;20713.866;2023-01-05T06:00:00+01:00
10195;Generación medida total tipo producción;;;26011.964;2023-01-05T07:00:00+01:00
10195;Generación medida total tipo producción;;;28062.352;2023-01-05T08:00:00+01:00
10195;Generación medida total tipo producción;;;29886.03;2023-01-05T09:00:00+01:00
10195;Generación medida total tipo producción;;;31892.448;2023-01-05T10:00:00+01:00
10195;Generación medida total tipo producción;;;31551.451;2023-01-05T11:00:00+01:00
10195;Generación medida total tipo producción;;;30844.699;2023-01-05T12:00:00+01:00
10195;Generación medida total tipo producción;;;31181.058;2023-01-05T13:00:00+01:00
10195;Generación medida total tipo producción;;;30908.936;2023-01-05T14:00:00+01:00
10195;Generación medida total tipo producción;;;30754.892;2023-01-05T15:00:00+01:00
10195;Generación medida total tipo producción;;;30221.469;2023-01-05T16:00:00+01:00
