id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;27440.984;2023-07-03T23:00:00+02:00
10195;Generación medida total tipo producción;;;26487.793;2023-07-04T00:00:00+02:00
10195;Generación medida total tipo producción;;;24704.448;2023-07-04T01:00:00+02:00
10195;Generación medida total tipo producción;;;23685.561;2023-07-04T02:00:00+02:00
10195;Generación medida total tipo producción;;;22960.745;2023-07-04T03:00:00+02:00
10195;Generación medida total tipo producción;;;22566.182;2023-07-04T04:00:00+02:00
10195;Generación medida total tipo producción;;;22714.094;2023-07-04T05:00:00+02:00
10195;Generación medida total tipo producción;;;23333.751;2023-07-04T06:00:00+02:00
10195;Generación medida total tipo producción;;;24862.827;2023-07-04T07:00:00+02:00
10195;Generación medida total tipo producción;;;28120.883;2023-07-04T08:00:00+02:00
10195;Generación medida total tipo producción;;;31401.286;2023-07-04T09:00:00+02:00
10195;Generación medida total tipo producción;;;33043.355;2023-07-04T10:00:00+02:00
10195;Generación medida total tipo producción;;;33121.698;2023-07-04T11:00:00+02:00
10195;Generación medida total tipo producción;;;33522.254;2023-07-04T12:00:00+02:00
10195;Generación medida total tipo producción;;;34010.942;2023-07-04T13:00:00+02:00
10195;Generación medida total tipo producción;;;34692.373;2023-07-04T14:00:00+02:00
10195;Generación medida total tipo producción;;;34486.224;2023-07-04T15:00:00+02:00
10195;Generación medida total tipo producción;;;35054.581;2023-07-04T16:00:00+02:00
10195;Generación medida total tipo producción;;;35735.696;2023-07-04T17:00:00+02:00
10195;Generación medida total tipo producción;;;35649.855;2023-07-04T18:00:00+02:00
10195;Generación medida total tipo producción;;;35324.191;2023-07-04T19:00:00+02:00
10195;Generación medida total tipo producción;;;34157.162;2023-07-04T20:00:00+02:00
10195;Generación medida total tipo producción;;;31641.478;2023-07-04T21:00:00+02:00
10195;Generación medida total tipo producción;;;30809.142;2023-07-04T22:00:00+02:00
10195;Generación medida total tipo producción;;;29267.482;2023-07-04T23:00:00+02:00
10195;Generación medida total tipo producción;;;27638.812;2023-07-05T00:00:00+02:00
10195;Generación medida total tipo producción;;;26365.104;2023-07-05T01:00:00+02:00
10195;Generación medida total tipo producción;;;24724.077;2023-07-05T02:00:00+02:00
10195;Generación medida total tipo producción;;;24285.774;2023-07-05T03:00:00+02:00
10195;Generación medida total tipo producción;;;24094.653;2023-07-05T04:00:00+02:00
10195;Generación medida total tipo producción;;;24116.456;2023-07-05T05:00:00+02:00
