id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;28350.37;2023-12-01T00:00:00+01:00
10195;Generación medida total tipo producción;;;26239.506;2023-12-01T01:00:00+01:00
10195;Generación medida total tipo producción;;;25115.873;2023-12-01T02:00:00+01:00
10195;Generación medida total tipo producción;;;24898.484;2023-12-01T03:00:00+01:00
10195;Generación medida total tipo producción;;;24920.334;2023-12-01T04:00:00+01:00
10195;Generación medida total tipo producción;;;25564.131;2023-12-01T05:00:00+01:00
10195;Generación medida total tipo producción;;;28030.612;2023-12-01T06:00:00+01:00
10195;Generación medida total tipo producción;;;29565.053;2023-12-01T07:00:00+01:00
10195;Generación medida total tipo producción;;;30226.377;2023-12-01T08:00:00+01:00
10195;Generación medida total tipo producción;;;30902.048;2023-12-01T09:00:00+01:00
10195;Generación medida total tipo producción;;;32455.652;2023-12-01T10:00:00+01:00
10195;Generación medida total tipo producción;;;34501.693;2023-12-01T11:00:00+01:00
10195;Generación medida total tipo producción;;;36623.903;2023-12-01T12:00:00+01:00
10195;Generación medida total tipo producción;;;37119.9;2023-12-01T13:00:00+01:00
10195;Generación medida total tipo producción;;;37340.252;2023-12-01T14:00:00+01:00
10195;Generación medida total tipo producción;;;37831.99;2023-12-01T15:00:00+01:00
10195;Generación medida total tipo producción;;;36353.002;2023-12-01T16:00:00+01:00
10195;Generación medida total tipo producción;;;35287.572;2023-12-01T17:00:00+01:00
10195;Generación medida total tipo producción;;;35299.953;2023-12-01T18:00:00+01:00
10195;Generación medida total tipo producción;;;35703.705;2023-12-01T19:00:00+01:00
10195;Generación medida total tipo producción;;;35502.549;2023-12-01T20:00:00+01:00
10195;Generación medida total tipo producción;;;34769.371;2023-12-01T21:00:00+01:00
10195;Generación medida total tipo producción;;;32739.43;2023-12-01T22:00:00+01:00
10195;Generación medida total tipo producción;;;31510.58;2023-12-01T23:00:00+01:00
10195;Generación medida total tipo producción;;;30714.758;2023-12-02T00:00:00+01:00
10195;Generación medida total tipo producción;;;30028.336;2023-12-02T01:00:00+01:00
10195;Generación medida total tipo producción;;;29223.875;2023-12-02T02:00:00+01:00
10195;Generación medida total tipo producción;;;28435.9;2023-12-02T03:00:00+01:00
10195;Generación medida total tipo producción;;;27390.023;2023-12-02T04:00:00+01:00
10195;Generación medida total tipo producción;;;26413.77;2023-12-02T05:00:00+01:00
10195;Generación medida total tipo producción;;;26089.918;2023-12-02T06:00:00+01:00
10195;Generación medida total tipo producción;;;25669.255;2023-12-02T07:00:00+01:00
10195;Generación medida total tipo producción;;;26054.009;2023-12-02T08:00:00+01:00
10195;Generación medida total tipo producción;;;28739.612;2023-12-02T09:00:00+01:00
10195;Generación medida total tipo producción;;;31284.286;2023-12-02T10:00:00+01:00
10195;Generación medida total tipo producción;;;32187.568;2023-12-02T11:00:00+01:00
10195;Generación medida total tipo producción;;;32872.834;2023-12-02T12:00:00+01:00
10195;Generación medida total tipo producción;;;33097.877;2023-12-02T13:00:00+01:00
10195;Generación medida total tipo producción;;;33242.382;2023-12-02T14:00:00+01:00
10195;Generación medida total tipo producción;;;32803.683;2023-12-02T15:00:00+01:00
10195;Generación medida total tipo producción;;;31604.619;2023-12-02T16:00:00+01:00
10195;Generación medida total tipo producción;;;29462.281;2023-12-02T17:00:00+01:00
10195;Generación medida total tipo producción;;;30166.756;2023-12-02T18:00:00+01:00
10195;Generación medida total tipo producción;;;30828.322;2023-12-02T19:00:00+01:00
10195;Generación medida total tipo producción;;;30549.247;2023-12-02T20:00:00+01:00
10195;Generación medida total tipo producción;;;29742.745;2023-12-02T21:00:00+01:00
10195;Generación medida total tipo producción;;;28920.428;2023-12-02T22:00:00+01:00
10195;Generación medida total tipo producción;;;26784.879;2023-12-02T23:00:00+01:00
10195;Generación medida total tipo producción;;;25983.074;2023-12-03T00:00:00+01:00
10195;Generación medida total tipo producción;;;25046.99;2023-12-03T01:00:00+01:00
10195;Generación medida total tipo producción;;;24842.633;2023-12-03T02:00:00+01:00
10195;Generación medida total tipo producción;;;24117.758;2023-12-03T03:00:00+01:00
10195;Generación medida total tipo producción;;;24156.42;2023-12-03T04:00:00+01:00
10195;Generación medida total tipo producción;;;23897.431;2023-12-03T05:00:00+01:00
10195;Generación medida total tipo producción;;;24552.468;2023-12-03T06:00:00+01:00
10195;Generación medida total tipo producción;;;24128.468;2023-12-03T07:00:00+01:00
10195;Generación medida total tipo producción;;;24862.983;2023-12-03T08:00:00+01:00
10195;Generación medida total tipo producción;;;26493.831;2023-12-03T09:00:00+01:00
10195;Generación medida total tipo producción;;;28713.488;2023-12-03T10:00:00+01:00
10195;Generación medida total tipo producción;;;30736.44;2023-12-03T11:00:00+01:00
10195;Generación medida total tipo producción;;;30622.239;2023-12-03T12:00:00+01:00
10195;Generación medida total tipo producción;;;31266.769;2023-12-03T13:00:00+01:00
10195;Generación medida total tipo producción;;;31415.328;2023-12-03T14:00:00+01:00
10195;Generación medida total tipo producción;;;30461.534;2023-12-03T15:00:00+01:00
10195;Generación medida total tipo producción;;;29174.546;2023-12-03T16:00:00+01:00
10195;Generación medida total tipo producción;;;27335.681;2023-12-03T17:00:00+01:00
10195;Generación medida total tipo producción;;;29620.299;2023-12-03T18:00:00+01:00
10195;Generación medida total tipo producción;;;30436.584;2023-12-03T19:00:00+01:00
10195;Generación medida total tipo producción;;;31256.02;2023-12-03T20:00:00+01:00
10195;Generación medida total tipo producción;;;31409.458;2023-12-03T21:00:00+01:00
10195;Generación medida total tipo producción;;;30101.762;2023-12-03T22:00:00+01:00
10195;Generación medida total tipo producción;;;28079.08;2023-12-03T23:00:00+01:00
10195;Generación medida total tipo producción;;;27095.274;2023-12-04T00:00:00+01:00
10195;Generación medida total tipo producción;;;27297.565;2023-12-04T01:00:00+01:00
10195;Generación medida total tipo producción;;;27375.545;2023-12-04T02:00:00+01:00
10195;Generación medida total tipo producción;;;27703.731;2023-12-04T03:00:00+01:00
10195;Generación medida total tipo producción;;;27350.619;2023-12-04T04:00:00+01:00
10195;Generación medida total tipo producción;;;27834.2;2023-12-04T05:00:00+01:00
10195;Generación medida total tipo producción;;;29223.303;2023-12-04T06:00:00+01:00
10195;Generación medida total tipo producción;;;31146.547;2023-12-04T07:00:00+01:00
10195;Generación medida total tipo producción;;;32945.349;2023-12-04T08:00:00+01:00
10195;Generación medida total tipo producción;;;34821.142;2023-12-04T09:00:00+01:00
10195;Generación medida total tipo producción;;;36020.687;2023-12-04T10:00:00+01:00
10195;Generación medida total tipo producción;;;36649.043;2023-12-04T11:00:00+01:00
10195;Generación medida total tipo producción;;;37102.898;2023-12-04T12:00:00+01:00
10195;Generación medida total tipo producción;;;37703.436;2023-12-04T13:00:00+01:00
10195;Generación medida total tipo producción;;;38024.235;2023-12-04T14:00:00+01:00
10195;Generación medida total tipo producción;;;36985.141;2023-12-04T15:00:00+01:00
10195;Generación medida total tipo producción;;;35325.267;2023-12-04T16:00:00+01:00
10195;Generación medida total tipo producción;;;34433.742;2023-12-04T17:00:00+01:00
10195;Generación medida total tipo producción;;;35407.395;2023-12-04T18:00:00+01:00
10195;Generación medida total tipo producción;;;35607.64;2023-12-04T19:00:00+01:00
10195;Generación medida total tipo producción;;;34656.426;2023-12-04T20:00:00+01:00
10195;Generación medida total tipo producción;;;34148.602;2023-12-04T21:00:00+01:00
10195;Generación medida total tipo producción;;;32836.416;2023-12-04T22:00:00+01:00
10195;Generación medida total tipo producción;;;30245.481;2023-12-04T23:00:00+01:00
10195;Generación medida total tipo producción;;;28480.128;2023-12-05T00:00:00+01:00
10195;Generación medida total tipo producción;;;27374.81;2023-12-05T01:00:00+01:00
10195;Generación medida total tipo producción;;;26439.541;2023-12-05T02:00:00+01:00
10195;Generación medida total tipo producción;;;25598.816;2023-12-05T03:00:00+01:00
10195;Generación medida total tipo producción;;;24541.826;2023-12-05T04:00:00+01:00
10195;Generación medida total tipo producción;;;23862.749;2023-12-05T05:00:00+01:00
10195;Generación medida total tipo producción;;;25655.034;2023-12-05T06:00:00+01:00
10195;Generación medida total tipo producción;;;28371.913;2023-12-05T07:00:00+01:00
10195;Generación medida total tipo producción;;;30091.113;2023-12-05T08:00:00+01:00
10195;Generación medida total tipo producción;;;31687.841;2023-12-05T09:00:00+01:00
10195;Generación medida total tipo producción;;;32425.643;2023-12-05T10:00:00+01:00
10195;Generación medida total tipo producción;;;33070.565;2023-12-05T11:00:00+01:00
10195;Generación medida total tipo producción;;;33171.301;2023-12-05T12:00:00+01:00
10195;Generación medida total tipo producción;;;33276.426;2023-12-05T13:00:00+01:00
10195;Generación medida total tipo producción;;;33784.316;2023-12-05T14:00:00+01:00
10195;Generación medida total tipo producción;;;33417.628;2023-12-05T15:00:00+01:00
10195;Generación medida total tipo producción;;;32526.515;2023-12-05T16:00:00+01:00
10195;Generación medida total tipo producción;;;33291.92;2023-12-05T17:00:00+01:00
10195;Generación medida total tipo producción;;;33431.972;2023-12-05T18:00:00+01:00
10195;Generación medida total tipo producción;;;32931.866;2023-12-05T19:00:00+01:00
10195;Generación medida total tipo producción;;;32555.929;2023-12-05T20:00:00+01:00
10195;Generación medida total tipo producción;;;31038.443;2023-12-05T21:00:00+01:00
10195;Generación medida total tipo producción;;;29878.045;2023-12-05T22:00:00+01:00
10195;Generación medida total tipo producción;;;26570.756;2023-12-05T23:00:00+01:00
10195;Generación medida total tipo producción;;;24905.657;2023-12-06T00:00:00+01:00
10195;Generación medida total tipo producción;;;24086.686;2023-12-06T01:00:00+01:00
10195;Generación medida total tipo producción;;;22982.708;2023-12-06T02:00:00+01:00
10195;Generación medida total tipo producción;;;22631.114;2023-12-06T03:00:00+01:00
10195;Generación medida total tipo producción;;;22817.54;2023-12-06T04:00:00+01:00
10195;Generación medida total tipo producción;;;23793.224;2023-12-06T05:00:00+01:00
10195;Generación medida total tipo producción;;;25409.318;2023-12-06T06:00:00+01:00
10195;Generación medida total tipo producción;;;26250.369;2023-12-06T07:00:00+01:00
10195;Generación medida total tipo producción;;;27095.733;2023-12-06T08:00:00+01:00
10195;Generación medida total tipo producción;;;28898.056;2023-12-06T09:00:00+01:00
10195;Generación medida total tipo producción;;;30852.957;2023-12-06T10:00:00+01:00
10195;Generación medida total tipo producción;;;32041.02;2023-12-06T11:00:00+01:00
10195;Generación medida total tipo producción;;;32089.321;2023-12-06T12:00:00+01:00
10195;Generación medida total tipo producción;;;32449.127;2023-12-06T13:00:00+01:00
10195;Generación medida total tipo producción;;;33163.469;2023-12-06T14:00:00+01:00
10195;Generación medida total tipo producción;;;31799.73;2023-12-06T15:00:00+01:00
10195;Generación medida total tipo producción;;;30312.393;2023-12-06T16:00:00+01:00
10195;Generación medida total tipo producción;;;30179.665;2023-12-06T17:00:00+01:00
10195;Generación medida total tipo producción;;;31272.314;2023-12-06T18:00:00+01:00
10195;Generación medida total tipo producción;;;31116.227;2023-12-06T19:00:00+01:00
10195;Generación medida total tipo producción;;;32131.867;2023-12-06T20:00:00+01:00
10195;Generación medida total tipo producción;;;32339.873;2023-12-06T21:00:00+01:00
10195;Generación medida total tipo producción;;;31352.184;2023-12-06T22:00:00+01:00
10195;Generación medida total tipo producción;;;29216.428;2023-12-06T23:00:00+01:00
10195;Generación medida total tipo producción;;;25927.03;2023-12-07T00:00:00+01:00
10195;Generación medida total tipo producción;;;24715.983;2023-12-07T01:00:00+01:00
10195;Generación medida total tipo producción;;;23614.624;2023-12-07T02:00:00+01:00
10195;Generación medida total tipo producción;;;23345.45;2023-12-07T03:00:00+01:00
10195;Generación medida total tipo producción;;;23358.777;2023-12-07T04:00:00+01:00
10195;Generación medida total tipo producción;;;23697.825;2023-12-07T05:00:00+01:00
10195;Generación medida total tipo producción;;;24349.142;2023-12-07T06:00:00+01:00
10195;Generación medida total tipo producción;;;25661.256;2023-12-07T07:00:00+01:00
10195;Generación medida total tipo producción;;;27708.117;2023-12-07T08:00:00+01:00
10195;Generación medida total tipo producción;;;30397.247;2023-12-07T09:00:00+01:00
10195;Generación medida total tipo producción;;;32154.357;2023-12-07T10:00:00+01:00
10195;Generación medida total tipo producción;;;32298.71;2023-12-07T11:00:00+01:00
10195;Generación medida total tipo producción;;;31594.281;2023-12-07T12:00:00+01:00
10195;Generación medida total tipo producción;;;32181.039;2023-12-07T13:00:00+01:00
10195;Generación medida total tipo producción;;;32585.263;2023-12-07T14:00:00+01:00
10195;Generación medida total tipo producción;;;32339.216;2023-12-07T15:00:00+01:00
10195;Generación medida total tipo producción;;;31427.242;2023-12-07T16:00:00+01:00
10195;Generación medida total tipo producción;;;32199.168;2023-12-07T17:00:00+01:00
10195;Generación medida total tipo producción;;;33592.986;2023-12-07T18:00:00+01:00
10195;Generación medida total tipo producción;;;34020.606;2023-12-07T19:00:00+01:00
10195;Generación medida total tipo producción;;;33880.099;2023-12-07T20:00:00+01:00
10195;Generación medida total tipo producción;;;32766.814;2023-12-07T21:00:00+01:00
10195;Generación medida total tipo producción;;;31173.039;2023-12-07T22:00:00+01:00
10195;Generación medida total tipo producción;;;30463.625;2023-12-07T23:00:00+01:00
10195;Generación medida total tipo producción;;;28599.633;2023-12-08T00:00:00+01:00
10195;Generación medida total tipo producción;;;27535.95;2023-12-08T01:00:00+01:00
10195;Generación medida total tipo producción;;;27466.707;2023-12-08T02:00:00+01:00
10195;Generación medida total tipo producción;;;27275.64;2023-12-08T03:00:00+01:00
10195;Generación medida total tipo producción;;;28027.969;2023-12-08T04:00:00+01:00
10195;Generación medida total tipo producción;;;28295.706;2023-12-08T05:00:00+01:00
10195;Generación medida total tipo producción;;;28884.937;2023-12-08T06:00:00+01:00
10195;Generación medida total tipo producción;;;29464.528;2023-12-08T07:00:00+01:00
10195;Generación medida total tipo producción;;;29860.616;2023-12-08T08:00:00+01:00
10195;Generación medida total tipo producción;;;31616.962;2023-12-08T09:00:00+01:00
10195;Generación medida total tipo producción;;;33523.148;2023-12-08T10:00:00+01:00
10195;Generación medida total tipo producción;;;35087.583;2023-12-08T11:00:00+01:00
10195;Generación medida total tipo producción;;;35934.357;2023-12-08T12:00:00+01:00
10195;Generación medida total tipo producción;;;35931.77;2023-12-08T13:00:00+01:00
10195;Generación medida total tipo producción;;;35740.78;2023-12-08T14:00:00+01:00
