id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;27318.622;2023-04-01T00:00:00+02:00
10195;Generación medida total tipo producción;;;26902.827;2023-04-01T01:00:00+02:00
10195;Generación medida total tipo producción;;;25838.502;2023-04-01T02:00:00+02:00
10195;Generación medida total tipo producción;;;24902.511;2023-04-01T03:00:00+02:00
10195;Generación medida total tipo producción;;;24098.053;2023-04-01T04:00:00+02:00
10195;Generación medida total tipo producción;;;23724.666;2023-04-01T05:00:00+02:00
10195;Generación medida total tipo producción;;;23520.985;2023-04-01T06:00:00+02:00
10195;Generación medida total tipo producción;;;24041.114;2023-04-01T07:00:00+02:00
10195;Generación medida total tipo producción;;;24361.907;2023-04-01T08:00:00+02:00
10195;Generación medida total tipo producción;;;27241.734;2023-04-01T09:00:00+02:00
10195;Generación medida total tipo producción;;;30172.732;2023-04-01T10:00:00+02:00
10195;Generación medida total tipo producción;;;32241.804;2023-04-01T11:00:00+02:00
10195;Generación medida total tipo producción;;;32851.202;2023-04-01T12:00:00+02:00
10195;Generación medida total tipo producción;;;33136.784;2023-04-01T13:00:00+02:00
10195;Generación medida total tipo producción;;;32674.989;2023-04-01T14:00:00+02:00
10195;Generación medida total tipo producción;;;31441.502;2023-04-01T15:00:00+02:00
10195;Generación medida total tipo producción;;;30735.766;2023-04-01T16:00:00+02:00
10195;Generación medida total tipo producción;;;30760.024;2023-04-01T17:00:00+02:00
10195;Generación medida total tipo producción;;;30778.651;2023-04-01T18:00:00+02:00
10195;Generación medida total tipo producción;;;30544.455;2023-04-01T19:00:00+02:00
10195;Generación medida total tipo producción;;;30372.372;2023-04-01T20:00:00+02:00
10195;Generación medida total tipo producción;;;30662.098;2023-04-01T21:00:00+02:00
10195;Generación medida total tipo producción;;;29338.525;2023-04-01T22:00:00+02:00
10195;Generación medida total tipo producción;;;28412.305;2023-04-01T23:00:00+02:00
10195;Generación medida total tipo producción;;;27963.391;2023-04-02T00:00:00+02:00
10195;Generación medida total tipo producción;;;26691.646;2023-04-02T01:00:00+02:00
10195;Generación medida total tipo producción;;;26046.936;2023-04-02T02:00:00+02:00
10195;Generación medida total tipo producción;;;24990.022;2023-04-02T03:00:00+02:00
10195;Generación medida total tipo producción;;;24317.285;2023-04-02T04:00:00+02:00
10195;Generación medida total tipo producción;;;24450.843;2023-04-02T05:00:00+02:00
10195;Generación medida total tipo producción;;;24822.271;2023-04-02T06:00:00+02:00
10195;Generación medida total tipo producción;;;25041.244;2023-04-02T07:00:00+02:00
10195;Generación medida total tipo producción;;;25614.933;2023-04-02T08:00:00+02:00
