id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;28790.923;2023-10-04T09:00:00+02:00
10195;Generación medida total tipo producción;;;30317.606;2023-10-04T10:00:00+02:00
10195;Generación medida total tipo producción;;;31866.481;2023-10-04T11:00:00+02:00
10195;Generación medida total tipo producción;;;32270.542;2023-10-04T12:00:00+02:00
10195;Generación medida total tipo producción;;;32841.899;2023-10-04T13:00:00+02:00
10195;Generación medida total tipo producción;;;32618.284;2023-10-04T14:00:00+02:00
10195;Generación medida total tipo producción;;;32424.273;2023-10-04T15:00:00+02:00
10195;Generación medida total tipo producción;;;32551.942;2023-10-04T16:00:00+02:00
10195;Generación medida total tipo producción;;;33655.385;2023-10-04T17:00:00+02:00
10195;Generación medida total tipo producción;;;32322.059;2023-10-04T18:00:00+02:00
10195;Generación medida total tipo producción;;;31331.778;2023-10-04T19:00:00+02:00
10195;Generación medida total tipo producción;;;29892.738;2023-10-04T20:00:00+02:00
10195;Generación medida total tipo producción;;;29730.877;2023-10-04T21:00:00+02:00
10195;Generación medida total tipo producción;;;28115.668;2023-10-04T22:00:00+02:00
10195;Generación medida total tipo producción;;;25818.231;2023-10-04T23:00:00+02:00
10195;Generación medida total tipo producción;;;24155.287;2023-10-05T00:00:00+02:00
10195;Generación medida total tipo producción;;;22651.906;2023-10-05T01:00:00+02:00
10195;Generación medida total tipo producción;;;21809.739;2023-10-05T02:00:00+02:00
10195;Generación medida total tipo producción;;;21547.978;2023-10-05T03:00:00+02:00
10195;Generación medida total tipo producción;;;21230.515;2023-10-05T04:00:00+02:00
10195;Generación medida total tipo producción;;;21448.868;2023-10-05T05:00:00+02:00
10195;Generación medida total tipo producción;;;23730.414;2023-10-05T06:00:00+02:00
10195;Generación medida total tipo producción;;;25580.673;2023-10-05T07:00:00+02:00
10195;Generación medida total tipo producción;;;26848.88;2023-10-05T08:00:00+02:00
10195;Generación medida total tipo producción;;;28532.622;2023-10-05T09:00:00+02:00
10195;Generación medida total tipo producción;;;31068.92;2023-10-05T10:00:00+02:00
10195;Generación medida total tipo producción;;;32542.511;2023-10-05T11:00:00+02:00
10195;Generación medida total tipo producción;;;33103.701;2023-10-05T12:00:00+02:00
10195;Generación medida total tipo producción;;;33030.358;2023-10-05T13:00:00+02:00
10195;Generación medida total tipo producción;;;33293.252;2023-10-05T14:00:00+02:00
10195;Generación medida total tipo producción;;;33831.6;2023-10-05T15:00:00+02:00
10195;Generación medida total tipo producción;;;32859.414;2023-10-05T16:00:00+02:00
10195;Generación medida total tipo producción;;;33291.328;2023-10-05T17:00:00+02:00
10195;Generación medida total tipo producción;;;32163.247;2023-10-05T18:00:00+02:00
